latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
7.647,-0.861,321.7,1.7,1.3,2015-02-25, 10:55,T,74,5.0       ,302.6,20.5
8.839,-8.783,314,1.3,1.1,2015-02-25, 10:55,T,51,5.0       ,295.9,8.3
7.663,-0.813,333,1.7,1.3,2015-02-25, 10:55,T,85,5.0       ,303.1,53.1
7.66,-0.806,326.4,1.7,1.3,2015-02-25, 10:55,T,80,5.0       ,302.4,33.5
7.663,-0.822,323.5,1.7,1.3,2015-02-25, 10:55,T,76,5.0       ,302.9,24.2
7.922,-2.233,322.2,1.3,1.1,2015-02-25, 10:55,T,75,5.0       ,302.3,18.4
9.375,-11.952,324.8,2.3,1.5,2015-02-25, 10:55,T,78,5.0       ,299.7,56.3
9.373,-11.947,327.2,2.3,1.5,2015-02-25, 10:55,T,80,5.0       ,299.8,66.3
8.387,-4.723,319.2,1,1,2015-02-25, 10:55,T,71,5.0       ,305.6,9.7
8.389,-4.732,319.3,1,1,2015-02-25, 10:55,T,71,5.0       ,304.3,9.8
8.721,-6.865,314.7,1,1,2015-02-25, 10:55,T,62,5.0       ,299.1,6.6
8.891,-8.059,330.5,1.2,1.1,2015-02-25, 10:55,T,83,5.0       ,305.5,26.2
8.892,-8.069,359.7,1.2,1.1,2015-02-25, 10:55,T,99,5.0       ,305.6,103.2
8.792,-7.295,318.5,1.1,1,2015-02-25, 10:55,T,70,5.0       ,298.2,10.7
8.84,-7.633,316.6,1.1,1.1,2015-02-25, 10:55,T,61,5.0       ,297.8,8.7
8.842,-7.643,318.1,1.1,1.1,2015-02-25, 10:55,T,69,5.0       ,298.6,10.9
8.902,-8.068,328.1,1.2,1.1,2015-02-25, 10:55,T,81,5.0       ,306.7,22.2
8.534,-5.459,317.4,1,1,2015-02-25, 10:55,T,68,5.0       ,298.5,9.1
8.801,-7.294,316.1,1.1,1,2015-02-25, 10:55,T,61,5.0       ,298.4,7.1
8.292,-3.783,331.6,1.1,1,2015-02-25, 10:55,T,84,5.0       ,310.2,21.8
9.033,-8.708,347,1.3,1.1,2015-02-25, 10:55,T,94,5.0       ,305.5,74.3
9.034,-8.72,338.4,1.3,1.1,2015-02-25, 10:55,T,89,5.0       ,303.6,50.5
8.837,-7.302,316.9,1.1,1,2015-02-25, 10:55,T,67,5.0       ,300,8.7
8.839,-7.312,334.4,1.1,1,2015-02-25, 10:55,T,86,5.0       ,299.8,35.9
9.031,-8.701,331.8,1.3,1.1,2015-02-25, 10:55,T,84,5.0       ,304.4,34.5
9.032,-8.713,357.7,1.3,1.1,2015-02-25, 10:55,T,99,5.0       ,305.3,112
8.175,-2.609,318.3,1.3,1.1,2015-02-25, 10:55,T,69,5.0       ,303.6,9.7
8.915,-7.442,324.5,1.1,1,2015-02-25, 10:55,T,78,5.0       ,304.1,17.5
8.916,-7.452,318.1,1.1,1,2015-02-25, 10:55,T,69,5.0       ,303.5,8.7
9.444,-11.283,318.1,2,1.4,2015-02-25, 10:55,T,69,5.0       ,301.1,27.9
8.341,-3.433,323.6,1.1,1.1,2015-02-25, 10:55,T,77,5.0       ,302.6,17.8
8.884,-6.984,326.5,1.1,1,2015-02-25, 10:55,T,80,5.0       ,301.7,21.8
8.886,-6.993,351.2,1.1,1,2015-02-25, 10:55,T,96,5.0       ,302.8,70.2
9.021,-7.889,322.5,1.2,1.1,2015-02-25, 10:55,T,75,5.0       ,307.7,9.6
9.023,-7.899,341.9,1.2,1.1,2015-02-25, 10:55,T,91,5.0       ,307,47.1
9.032,-7.898,334.5,1.2,1.1,2015-02-25, 10:55,T,86,5.0       ,307.9,31
8.813,-6.29,316.3,1,1,2015-02-25, 10:55,T,66,5.0       ,299.8,7.1
6.646,17.608,334.2,1,1,2015-02-25, 12:15,A,83,5.0       ,305.6,21.6
6.792,18.621,319,1,1,2015-02-25, 12:15,A,66,5.0       ,291.7,10.4
5.894,12.642,312.2,2,1.4,2015-02-25, 12:15,A,53,5.0       ,296.5,18.5
6.101,13.99,318.2,1.5,1.2,2015-02-25, 12:15,A,69,5.0       ,299.7,17.7
6.942,19.747,341,1.1,1,2015-02-25, 12:15,A,90,5.0       ,307.7,38.9
6.147,14.365,322.7,1.5,1.2,2015-02-25, 12:15,A,42,5.0       ,303.9,17.3
6.149,14.378,338.7,1.4,1.2,2015-02-25, 12:15,A,89,5.0       ,305.8,59.5
6.925,19.691,322,1.1,1,2015-02-25, 12:15,A,53,5.0       ,303.2,7.4
6.015,13.579,316.6,1.7,1.3,2015-02-25, 12:15,A,66,5.0       ,299.4,17.4
6.017,13.593,317.4,1.7,1.3,2015-02-25, 12:15,A,68,5.0       ,299.4,19.8
6.132,14.341,326.2,1.5,1.2,2015-02-25, 12:15,A,76,5.0       ,303.8,25.7
6.134,14.354,329.3,1.5,1.2,2015-02-25, 12:15,A,82,5.0       ,304.7,32.5
6.112,14.277,338.8,1.5,1.2,2015-02-25, 12:15,A,89,5.0       ,302.3,63.7
6.114,14.29,321.6,1.5,1.2,2015-02-25, 12:15,A,74,5.0       ,301.5,17.7
5.952,13.325,318.8,1.7,1.3,2015-02-25, 12:15,A,53,5.0       ,300.1,21.1
6.587,17.516,323.9,1,1,2015-02-25, 12:15,A,27,5.0       ,299.8,14.3
6.468,16.768,316.8,1.1,1,2015-02-25, 12:15,A,67,5.0       ,293.8,8.4
6.687,18.271,332.9,1,1,2015-02-25, 12:15,A,85,5.0       ,299.9,23.3
6.789,18.99,321.6,1,1,2015-02-25, 12:15,A,74,5.0       ,286.9,16
6.79,19,320.5,1,1,2015-02-25, 12:15,A,73,5.0       ,286.6,14.3
6.102,14.424,323.8,1.4,1.2,2015-02-25, 12:15,A,75,5.0       ,301.3,24.7
6.635,17.977,314,1,1,2015-02-25, 12:15,A,31,5.0       ,289.7,8.2
6.097,14.431,323.4,1.4,1.2,2015-02-25, 12:15,A,67,5.0       ,302,22.4
6.556,17.564,336.8,1,1,2015-02-25, 12:15,A,88,5.0       ,305.2,30.2
7.304,22.875,315.5,1.7,1.3,2015-02-25, 12:15,A,63,5.0       ,289.7,10.7
5.916,13.306,331.9,1.8,1.3,2015-02-25, 12:15,A,84,5.0       ,300.6,63
6.001,13.869,312.5,1.6,1.2,2015-02-25, 12:15,A,53,5.0       ,297.3,13.4
6.082,14.407,327.6,1.4,1.2,2015-02-25, 12:15,A,79,5.0       ,301.3,30.3
7.115,-0.493,322.4,2.1,1.4,2015-02-25, 13:55,A,72,5.0       ,297.8,32.6
6.512,-4.735,355,1.1,1,2015-02-25, 13:55,A,97,5.0       ,298.6,79.8
6.526,-4.628,320.2,1.1,1,2015-02-25, 13:55,A,72,5.0       ,298.2,10.3
7.14,0.002,326.4,2.3,1.5,2015-02-25, 13:55,A,70,5.0       ,285.2,58.7
6.264,-6.423,313.6,1,1,2015-02-25, 13:55,A,59,5.0       ,294.6,7.2
6.293,-6.147,326.7,1,1,2015-02-25, 13:55,A,80,5.0       ,296.9,18.6
7.142,0.009,328.5,2.3,1.5,2015-02-25, 13:55,A,73,5.0       ,284,69.2
6.155,-6.857,316.1,1,1,2015-02-25, 13:55,A,65,5.0       ,295.2,7.8
6.454,-4.691,328.3,1.1,1,2015-02-25, 13:55,A,81,5.0       ,294.2,23.6
6.455,-4.681,340.7,1.1,1,2015-02-25, 13:55,A,90,5.0       ,296.1,45.7
6.462,-4.632,324.3,1.1,1,2015-02-25, 13:55,A,60,5.0       ,297.8,14.7
6.356,-5.323,320,1,1,2015-02-25, 13:55,A,67,5.0       ,298.4,12.1
6.435,-4.688,333.6,1.1,1,2015-02-25, 13:55,A,86,5.0       ,295.9,31.7
6.436,-4.678,327.9,1.1,1,2015-02-25, 13:55,A,81,5.0       ,294.6,20.9
6.195,-6.26,314.6,1,1,2015-02-25, 13:55,A,61,5.0       ,288.7,10.4
6.196,-5.935,316.2,1,1,2015-02-25, 13:55,A,65,5.0       ,289.2,10.9
6.223,15.352,322.2,1.3,1.1,2015-02-25, 12:15,A,75,5.0       ,294.5,20.4
6.225,15.363,334.1,1.2,1.1,2015-02-25, 12:15,A,86,5.0       ,296.2,43.7
6.626,18.113,333,1,1,2015-02-25, 12:15,A,85,5.0       ,302.3,24.2
6.855,19.853,328.6,1.1,1,2015-02-25, 12:15,A,82,5.0       ,307,16
6.856,19.863,323.6,1.1,1,2015-02-25, 12:15,A,77,5.0       ,306.1,8.2
7.201,22.37,328.6,1.5,1.2,2015-02-25, 12:15,A,80,5.0       ,304.4,27.5
6.019,14.204,315.3,1.5,1.2,2015-02-25, 12:15,A,47,5.0       ,298,11.7
6.052,14.491,315.1,1.4,1.2,2015-02-25, 12:15,A,62,5.0       ,297,11.1
6.396,16.785,322.3,1.1,1,2015-02-25, 12:15,A,75,5.0       ,299.1,14.1
6.041,14.493,325.8,1.4,1.2,2015-02-25, 12:15,A,79,5.0       ,296.8,32.8
6.569,18.158,332.3,1,1,2015-02-25, 12:15,A,85,5.0       ,299.1,24.6
6.393,17.003,311.9,1,1,2015-02-25, 12:15,A,30,5.0       ,282.8,10.4
6.559,18.156,319.8,1,1,2015-02-25, 12:15,A,72,5.0       ,300.5,7.7
6,14.399,323.6,1.5,1.2,2015-02-25, 12:15,A,77,5.0       ,300.1,24.4
6.002,14.412,323.9,1.4,1.2,2015-02-25, 12:15,A,77,5.0       ,301.5,24.8
6.527,18.124,322,1,1,2015-02-25, 12:15,A,51,5.0       ,300.2,8.7
6.528,18.133,332.9,1,1,2015-02-25, 12:15,A,85,5.0       ,301.6,24
6.486,17.902,349.6,1,1,2015-02-25, 12:15,A,95,5.0       ,301.8,57.8
6.546,18.322,326.1,1,1,2015-02-25, 12:15,A,79,5.0       ,303.7,9.9
6.569,18.483,322.4,1,1,2015-02-25, 12:15,A,74,5.0       ,302.3,8.7
6.79,20.107,332.8,1.1,1,2015-02-25, 12:15,A,85,5.0       ,305.6,24
5.751,13.288,322.4,1.8,1.3,2015-02-25, 12:15,A,61,5.0       ,297,32.3
5.753,13.304,324.9,1.8,1.3,2015-02-25, 12:15,A,69,5.0       ,298.1,34.7
5.765,13.382,339.4,1.7,1.3,2015-02-25, 12:15,A,89,5.0       ,297.2,94.8
5.768,13.397,339.7,1.7,1.3,2015-02-25, 12:15,A,90,5.0       ,296.7,96.9
5.952,14.577,325.3,1.4,1.2,2015-02-25, 12:15,A,77,5.0       ,300.7,25.2
5.729,17.952,341.9,1,1,2015-02-25, 12:15,A,91,5.0       ,303.7,40.4
5.896,19.246,319.5,1,1,2015-02-25, 12:15,A,18,5.0       ,303.2,9.5
5.585,17.149,331.1,1,1,2015-02-25, 12:15,A,84,5.0       ,301.5,28.3
5.586,17.158,325.9,1,1,2015-02-25, 12:15,A,79,5.0       ,300,20.4
5.846,19.028,322.5,1,1,2015-02-25, 12:15,A,74,5.0       ,302.2,10.3
5.679,18.437,317.7,1,1,2015-02-25, 12:15,A,35,5.0       ,295,8.1
5.765,19.037,326,1,1,2015-02-25, 12:15,A,66,5.0       ,304.4,14.5
4.646,11.689,310.6,2.5,1.5,2015-02-25, 12:15,A,36,5.0       ,290.8,23.6
4.842,12.966,310.9,1.9,1.4,2015-02-25, 12:15,A,23,5.0       ,294,17.2
4.845,12.984,314.3,1.9,1.4,2015-02-25, 12:15,A,59,5.0       ,293.8,25.4
4.791,12.795,312.9,2,1.4,2015-02-25, 12:15,A,42,5.0       ,275.9,40.1
5.734,19.207,320.6,1,1,2015-02-25, 12:15,A,33,5.0       ,299.9,8.3
5.725,19.209,334,1,1,2015-02-25, 12:15,A,86,5.0       ,302.3,27
5.616,18.51,327,1,1,2015-02-25, 12:15,A,75,5.0       ,294.8,21.9
5.81,19.876,333.2,1.1,1,2015-02-25, 12:15,A,85,5.0       ,302.5,26.7
5.811,19.885,323.5,1.1,1,2015-02-25, 12:15,A,72,5.0       ,300.6,11.8
5.799,19.868,321.5,1.1,1,2015-02-25, 12:15,A,40,5.0       ,302.2,8.4
5.8,19.877,322.1,1.1,1,2015-02-25, 12:15,A,58,5.0       ,301.9,9.6
5.792,19.875,331.5,1.1,1,2015-02-25, 12:15,A,73,5.0       ,303.1,21.3
5.472,17.769,313.8,1,1,2015-02-25, 12:15,A,42,5.0       ,293.8,7.8
4.911,14.107,316.5,1.6,1.2,2015-02-25, 12:15,A,62,5.0       ,295.4,17.6
5.666,19.698,319,1,1,2015-02-25, 12:15,A,70,5.0       ,302.8,7.3
5.353,17.894,319.3,1,1,2015-02-25, 12:15,A,52,5.0       ,300.4,9
5.184,16.868,317.7,1.1,1,2015-02-25, 12:15,A,68,5.0       ,295.9,14.2
5.385,18.699,330.9,1,1,2015-02-25, 12:15,A,83,5.0       ,302.2,25
5.606,20.467,323.6,1.1,1.1,2015-02-25, 12:15,A,77,5.0       ,300.4,16.1
5.356,18.754,320.3,1,1,2015-02-25, 12:15,A,59,5.0       ,302.4,7.5
5.6,20.463,323.2,1.1,1.1,2015-02-25, 12:15,A,71,5.0       ,301.4,14.3
5.276,18.766,335.3,1,1,2015-02-25, 12:15,A,53,5.0       ,300.5,34.5
5.277,18.775,340.9,1,1,2015-02-25, 12:15,A,85,5.0       ,301.5,43.5
4.229,11.961,310.9,2.4,1.5,2015-02-25, 12:15,A,38,5.0       ,286.9,24.8
4.233,11.982,312.7,2.4,1.5,2015-02-25, 12:15,A,43,5.0       ,287.9,31.4
5.19,18.621,333.6,1,1,2015-02-25, 12:15,A,86,5.0       ,296,35.2
5.09,18.116,329.7,1,1,2015-02-25, 12:15,A,83,5.0       ,302,23.1
4.426,13.699,312.4,1.7,1.3,2015-02-25, 12:15,A,48,5.0       ,294.4,14.7
4.988,17.666,328.5,1,1,2015-02-25, 12:15,A,81,5.0       ,302.2,20.4
4.52,14.627,313.8,1.5,1.2,2015-02-25, 12:15,A,59,5.0       ,295.3,11.9
5.292,19.919,358.6,1.1,1,2015-02-25, 12:15,A,99,5.0       ,305.7,78.2
5.293,19.929,394.1,1.1,1,2015-02-25, 12:15,A,100,5.0       ,300.6,223.4
4.917,17.366,315,1,1,2015-02-25, 12:15,A,63,5.0       ,300.2,6.7
5.676,22.768,316.7,1.5,1.2,2015-02-25, 12:15,A,51,5.0       ,289.1,20.7
4.902,17.517,314.7,1,1,2015-02-25, 12:15,A,57,5.0       ,300.6,6.7
4.864,17.579,317.8,1,1,2015-02-25, 12:15,A,67,5.0       ,301.5,8.4
4.887,17.734,318.6,1,1,2015-02-25, 12:15,A,70,5.0       ,300,10
5.933,25.45,312.4,2.5,1.5,2015-02-25, 12:15,A,54,5.0       ,283.5,28.7
5.096,19.572,337.2,1,1,2015-02-25, 12:15,A,88,5.0       ,308.3,32
5.097,19.581,324.6,1,1,2015-02-25, 12:15,A,78,5.0       ,305.3,11.5
4.168,13.444,312,1.8,1.3,2015-02-25, 12:15,A,52,5.0       ,290.9,21.8
5.095,19.76,341.9,1,1,2015-02-25, 12:15,A,79,5.0       ,299.3,46.7
4.617,16.71,315.3,1.1,1,2015-02-25, 12:15,A,63,5.0       ,298.4,8.8
5.031,19.637,331.9,1,1,2015-02-25, 12:15,A,84,5.0       ,301.6,22.5
4.207,14.161,313.3,1.6,1.2,2015-02-25, 12:15,A,57,5.0       ,295.1,20
4.848,18.613,317.7,1,1,2015-02-25, 12:15,A,68,5.0       ,300.1,8.1
4.91,19.115,318,1,1,2015-02-25, 12:15,A,44,5.0       ,298.4,8.9
4.827,18.662,317.4,1,1,2015-02-25, 12:15,A,68,5.0       ,301.1,6.8
4.943,19.728,323.4,1,1,2015-02-25, 12:15,A,76,5.0       ,299,12.3
4.585,17.684,339.7,1,1,2015-02-25, 12:15,A,90,5.0       ,300.9,40.2
5.789,26.51,317.8,3,1.7,2015-02-25, 12:15,A,50,5.0       ,294.7,51.5
4.181,15.441,317.3,1.3,1.1,2015-02-25, 12:15,A,68,5.0       ,297.2,13.6
4.183,15.453,322.6,1.3,1.1,2015-02-25, 12:15,A,75,5.0       ,296.8,22.6
4.756,19.518,326.5,1,1,2015-02-25, 12:15,A,80,5.0       ,302.9,16.1
5.743,26.716,316.8,3.1,1.7,2015-02-25, 12:15,A,66,5.0       ,296.4,34.2
4.74,19.722,318.9,1,1,2015-02-25, 12:15,A,57,5.0       ,298.2,10
4.037,15.427,314.2,1.3,1.1,2015-02-25, 12:15,A,36,5.0       ,294.2,11.6
4.531,18.911,318,1,1,2015-02-25, 12:15,A,69,5.0       ,299.4,10.1
4.532,18.92,318.9,1,1,2015-02-25, 12:15,A,70,5.0       ,298.8,10.6
4.532,18.984,330.7,1,1,2015-02-25, 12:15,A,83,5.0       ,297.1,24.5
4.549,19.292,341.7,1,1,2015-02-25, 12:15,A,91,5.0       ,299,43.6
4.54,19.294,320.6,1,1,2015-02-25, 12:15,A,73,5.0       ,298.2,11.6
4.512,19.285,315.2,1,1,2015-02-25, 12:15,A,27,5.0       ,296.2,6.4
5.094,24.952,323.5,2.2,1.4,2015-02-25, 12:15,A,76,5.0       ,293.6,48.8
4.173,18.717,323.1,1,1,2015-02-25, 12:15,A,76,5.0       ,294.7,16.1
4.123,18.885,319.8,1,1,2015-02-25, 12:15,A,66,5.0       ,295.9,8.4
3.747,16.726,313.4,1.1,1.1,2015-02-25, 12:15,A,56,5.0       ,298.2,12.6
3.968,19.029,317.5,1,1,2015-02-25, 12:15,A,68,5.0       ,293.2,8.6
3.886,19.22,314.2,1,1,2015-02-25, 12:15,A,47,5.0       ,288.9,6.3
4.544,24.848,326.6,2.1,1.4,2015-02-25, 12:15,A,80,5.0       ,294,65.3
3.627,18.824,326.3,1,1,2015-02-25, 12:15,A,79,5.0       ,296.9,21.5
3.344,18.844,316.8,1,1,2015-02-25, 12:15,A,67,5.0       ,284.5,15
3.678,25.388,315,2.3,1.5,2015-02-25, 12:15,A,62,5.0       ,294.3,29.6
3.385,23.78,324.7,1.7,1.3,2015-02-25, 12:15,A,78,5.0       ,290.2,41.5
3.737,28.436,315.1,4,1.9,2015-02-25, 12:15,A,47,5.0       ,289.9,62.9
3.733,28.442,315,4,1.9,2015-02-25, 12:15,A,63,5.0       ,289.9,62.9
3.625,28.836,324.8,4.3,1.9,2015-02-25, 12:15,A,71,5.0       ,290.1,162.3
3.624,28.841,326.8,4.3,1.9,2015-02-25, 12:15,A,80,5.0       ,289.9,192.3
3.502,28.449,311.6,3.9,1.8,2015-02-25, 12:15,A,49,5.0       ,286.4,44.9
2.74,23.597,316.9,1.6,1.2,2015-02-25, 12:15,A,60,5.0       ,279.6,32.9
3.281,27.721,322.6,3.4,1.7,2015-02-25, 12:15,A,53,5.0       ,291.8,100.7
3.285,27.753,319.8,3.4,1.7,2015-02-25, 12:15,A,9,5.0       ,291,79.9
3.357,28.301,321.2,3.8,1.8,2015-02-25, 12:15,A,74,5.0       ,292,104.5
3.362,28.335,317.3,3.8,1.8,2015-02-25, 12:15,A,67,5.0       ,292.9,72.4
3.314,27.912,324.4,3.6,1.8,2015-02-25, 12:15,A,73,5.0       ,289.8,135.3
3.174,27.016,315.2,3,1.6,2015-02-25, 12:15,A,55,5.0       ,290.7,51.2
3.272,27.728,321.3,3.4,1.7,2015-02-25, 12:15,A,74,5.0       ,291.2,94.2
3.276,27.759,313.1,3.4,1.7,2015-02-25, 12:15,A,42,5.0       ,289.5,39.7
3.352,28.307,325.5,3.8,1.8,2015-02-25, 12:15,A,79,5.0       ,291.8,143.2
3.357,28.341,313.5,3.8,1.8,2015-02-25, 12:15,A,48,5.0       ,291.8,43.8
3.313,28.142,317.8,3.7,1.8,2015-02-25, 12:15,A,46,5.0       ,287.6,69.9
3.352,28.554,313.9,4,1.9,2015-02-25, 12:15,A,59,5.0       ,289.3,73.3
3.357,28.59,313.6,4,1.9,2015-02-25, 12:15,A,55,5.0       ,284.2,72.2
3.263,28.016,328.4,3.6,1.8,2015-02-25, 12:15,A,81,5.0       ,291.8,170
3.298,28.28,317.5,3.8,1.8,2015-02-25, 12:15,A,57,5.0       ,291.4,68
3.402,29.324,321.7,4.6,2,2015-02-25, 12:15,A,74,5.0       ,288.4,139.7
3.362,28.56,318,4,1.9,2015-02-25, 12:15,A,69,5.0       ,287.8,106.5
3.367,28.596,311.4,4,1.9,2015-02-25, 12:15,A,42,5.0       ,286.4,55.3
3.253,28.025,335.2,3.6,1.8,2015-02-25, 12:15,A,82,5.0       ,289.7,235.5
3.106,27.197,310.8,3.1,1.7,2015-02-25, 12:15,A,33,5.0       ,287.4,33.8
3.4,29.332,322.6,4.6,2,2015-02-25, 12:15,A,75,5.0       ,288,157.1
3.16,27.813,314.9,3.5,1.8,2015-02-25, 12:15,A,56,5.0       ,292.3,57.8
3.198,28.098,321.9,3.7,1.8,2015-02-25, 12:15,A,63,5.0       ,293.9,93.7
3.184,28.234,326.3,3.8,1.8,2015-02-25, 12:15,A,79,5.0       ,290.9,137.4
3.191,28.104,324.1,3.7,1.8,2015-02-25, 12:15,A,67,5.0       ,294.5,106.8
3.177,28.239,321.9,3.8,1.8,2015-02-25, 12:15,A,41,5.0       ,290.6,93.9
3.15,28.277,337.5,3.8,1.8,2015-02-25, 12:15,A,88,5.0       ,293.2,260.4
3.078,27.989,323.2,3.6,1.8,2015-02-25, 12:15,A,76,5.0       ,291.6,112.5
3.082,28.021,338.6,3.6,1.8,2015-02-25, 12:15,A,89,5.0       ,291.7,258.9
3.091,28.084,323.2,3.6,1.8,2015-02-25, 12:15,A,76,5.0       ,292.7,115.1
3.088,28.184,321.2,3.7,1.8,2015-02-25, 12:15,A,69,5.0       ,292.8,97.9
3.137,28.253,323.8,3.8,1.8,2015-02-25, 12:15,A,77,5.0       ,292.3,118.5
3.141,28.286,332.2,3.8,1.8,2015-02-25, 12:15,A,84,5.0       ,292,205.9
-4.151,16.589,321.4,1.4,1.2,2015-02-25, 12:15,A,74,5.0       ,294.3,26.6
-4.152,16.53,313.4,1.5,1.2,2015-02-25, 12:15,A,31,5.0       ,294,13.3
-4.151,16.542,324.2,1.5,1.2,2015-02-25, 12:15,A,77,5.0       ,294.3,34.9
-4.146,16.58,316.6,1.4,1.2,2015-02-25, 12:15,A,63,5.0       ,293.2,17.3
-4.156,16.582,317.5,1.4,1.2,2015-02-25, 12:15,A,67,5.0       ,295,19.7
-3.67,21.977,318.7,1.1,1,2015-02-25, 12:15,A,24,5.0       ,298.2,11
-4.687,17.62,320.5,1.3,1.1,2015-02-25, 12:15,A,63,5.0       ,297.4,18.3
-4.709,17.611,322.7,1.3,1.1,2015-02-25, 12:15,A,76,5.0       ,298.3,21.3
-3.821,23.791,322.7,1.3,1.1,2015-02-25, 12:15,A,72,5.0       ,297.2,21
-3.905,23.493,333.2,1.3,1.1,2015-02-25, 12:15,A,85,5.0       ,300.7,35.8
-4.697,20.349,314.6,1,1,2015-02-25, 12:15,A,48,5.0       ,299,9.1
-4.643,21.297,333.2,1,1,2015-02-25, 12:15,A,85,5.0       ,298.7,30.1
-4.694,21.265,327.1,1,1,2015-02-25, 12:15,A,61,5.0       ,291.9,20.9
-4.385,24.186,318.3,1.4,1.2,2015-02-25, 12:15,A,63,5.0       ,296.9,14.7
-4.383,24.198,315.2,1.4,1.2,2015-02-25, 12:15,A,40,5.0       ,293,9.5
-4.393,24.2,330.9,1.4,1.2,2015-02-25, 12:15,A,83,5.0       ,296.6,40.1
-5.771,14.861,312.4,2.1,1.4,2015-02-25, 12:15,A,49,5.0       ,292.4,20.3
-4.758,22.546,321,1.1,1,2015-02-25, 12:15,A,62,5.0       ,298.9,12.7
-4.787,22.515,324.7,1.1,1,2015-02-25, 12:15,A,71,5.0       ,300.7,14.2
-5.464,19.42,322.2,1.1,1,2015-02-25, 12:15,A,75,5.0       ,302.5,12.4
-5.771,19.517,323.4,1.1,1,2015-02-25, 12:15,A,36,5.0       ,301.7,12.1
-5.415,22.894,313.6,1.1,1.1,2015-02-25, 12:15,A,58,5.0       ,293.5,7.8
-5.454,22.988,325.5,1.1,1.1,2015-02-25, 12:15,A,68,5.0       ,298.5,17.8
-5.452,22.999,327.5,1.1,1.1,2015-02-25, 12:15,A,70,5.0       ,298.4,21.9
-6.035,19.217,318.6,1.1,1,2015-02-25, 12:15,A,50,5.0       ,300.4,7.9
-5.857,21.307,315.9,1,1,2015-02-25, 12:15,A,65,5.0       ,300.1,8.3
12.58,-3.913,326.8,1,1,2015-02-25, 10:55,T,80,5.0       ,314.5,8
12.686,-3.51,336.1,1,1,2015-02-25, 10:55,T,87,5.0       ,314.3,25
12.742,-3.581,327.6,1,1,2015-02-25, 10:55,T,81,5.0       ,315.2,8.9
13.281,-7.033,324.2,1.2,1.1,2015-02-25, 10:55,T,53,5.0       ,311.4,10.1
12.565,0.693,324.5,1.8,1.3,2015-02-25, 10:55,T,78,5.0       ,310,21.5
12.568,0.677,323.2,1.8,1.3,2015-02-25, 10:55,T,76,5.0       ,309.8,17
12.575,0.685,326.3,1.8,1.3,2015-02-25, 10:55,T,79,5.0       ,311,24.4
14.128,-4.651,327.5,1,1,2015-02-25, 10:55,T,81,5.0       ,311.6,14.6
14.299,-4.81,324.8,1,1,2015-02-25, 10:55,T,78,5.0       ,312.9,8.7
14.354,-4.811,331.6,1,1,2015-02-25, 10:55,T,84,5.0       ,314.1,19.6
14.355,-4.821,334.1,1,1,2015-02-25, 10:55,T,86,5.0       ,314.2,23.1
14.394,-4.268,332.6,1,1,2015-02-25, 10:55,T,85,5.0       ,312.6,21.6
14.532,-4.706,342.7,1,1,2015-02-25, 10:55,T,91,5.0       ,313.1,39.2
14.537,-4.174,328.9,1,1,2015-02-25, 10:55,T,82,5.0       ,311.9,18.1
14.748,-4.796,321,1,1,2015-02-25, 10:55,T,59,5.0       ,307.5,11.7
14.937,-4.699,327.9,1,1,2015-02-25, 10:55,T,81,5.0       ,307.1,21.3
14.162,37.427,329.9,1.4,1.2,2015-02-25, 10:40,A,66,5.0       ,315.7,12.6
14.164,37.44,333,1.4,1.2,2015-02-25, 10:40,A,83,5.0       ,315.3,20.5
14.074,37.316,332.4,1.4,1.2,2015-02-25, 10:40,A,57,5.0       ,318.1,19.5
13.723,38.027,330,1.3,1.1,2015-02-25, 10:40,A,46,5.0       ,315.1,12.9
13.63,37.425,329.3,1.4,1.2,2015-02-25, 10:40,A,64,5.0       ,311.5,23.8
13.632,37.438,330,1.4,1.2,2015-02-25, 10:40,A,64,5.0       ,313.3,25.2
13.723,38.022,333,1.3,1.1,2015-02-25, 10:40,A,76,5.0       ,315.4,20.7
13.414,36.225,334.6,1.8,1.3,2015-02-25, 10:40,A,81,5.0       ,320.9,22.9
13.403,36.228,348,1.8,1.3,2015-02-25, 10:40,A,94,5.0       ,320.9,79.5
13.534,37.372,337.5,1.5,1.2,2015-02-25, 10:40,A,88,5.0       ,316.6,42
13.53,37.377,333.4,1.5,1.2,2015-02-25, 10:40,A,85,5.0       ,315.7,29.2
13.499,37.384,327.7,1.5,1.2,2015-02-25, 10:40,A,63,5.0       ,312.2,21.3
13.294,37.46,328.6,1.4,1.2,2015-02-25, 10:40,A,82,5.0       ,312.8,27.4
13.363,37.89,332.4,1.4,1.2,2015-02-25, 10:40,A,85,5.0       ,314.6,23.2
13.274,37.913,325.7,1.4,1.2,2015-02-25, 10:40,A,79,5.0       ,312.1,12.2
13.595,40.657,337.7,1,1,2015-02-25, 10:40,A,88,5.0       ,317.3,17.4
12.842,37.318,346.4,1.5,1.2,2015-02-25, 10:40,A,93,5.0       ,318.1,66.7
12.545,35.576,334.8,2.1,1.4,2015-02-25, 10:40,A,51,5.0       ,317,42.8
12.474,36.113,332.8,1.9,1.3,2015-02-25, 10:40,A,48,5.0       ,318.4,25
12.445,36.083,332.8,1.9,1.3,2015-02-25, 10:40,A,85,5.0       ,315.5,29.9
12.448,36.1,332.8,1.9,1.3,2015-02-25, 10:40,A,83,5.0       ,316.8,28.9
