latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
57.949,-4.11,330.1,3.1,1.7,2015-04-10, 1245,T,83,5.0       ,286.2,197.5
57.936,-4.126,320.2,3.1,1.7,2015-04-10, 1245,T,72,5.0       ,286.4,134.8
57.234,-5.578,310.9,3,1.6,2015-04-10, 1245,T,41,5.0       ,287.4,86.6
-20.773,131.395,337.5,1.2,1.1,2015-04-10, 1345,T,100,5.0       ,289.9,63.8
-20.722,130.847,310.8,1.2,1.1,2015-04-10, 1345,T,72,5.0       ,289.5,22.3
-20.667,130.798,310.3,1.2,1.1,2015-04-10, 1345,T,70,5.0       ,290.1,20.2
-20.657,130.796,318.4,1.2,1.1,2015-04-10, 1345,T,96,5.0       ,290.9,31.3
-20.659,130.784,307.1,1.2,1.1,2015-04-10, 1345,T,21,5.0       ,291.2,14.8
-20.617,131.027,306.9,1.2,1.1,2015-04-10, 1345,T,36,5.0       ,289,15.3
-20.619,131.016,307.4,1.2,1.1,2015-04-10, 1345,T,51,5.0       ,290.2,16.4
-20.647,130.795,323.7,1.2,1.1,2015-04-10, 1345,T,99,5.0       ,290.2,38.6
-20.649,130.783,327.2,1.2,1.1,2015-04-10, 1345,T,100,5.0       ,292.5,44.1
-20.64,130.77,312.3,1.2,1.1,2015-04-10, 1345,T,41,5.0       ,292.9,20.3
-20.629,130.78,307.2,1.2,1.1,2015-04-10, 1345,T,49,5.0       ,291,15.6
-20.63,130.768,317.5,1.2,1.1,2015-04-10, 1345,T,94,5.0       ,293.1,29
-20.632,130.756,357.9,1.2,1.1,2015-04-10, 1345,T,100,5.0       ,297.9,127.3
-20.633,130.744,346.1,1.2,1.1,2015-04-10, 1345,T,100,5.0       ,294.6,90.9
-20.592,130.989,305.7,1.2,1.1,2015-04-10, 1345,T,31,5.0       ,289.1,15
-20.562,131.147,307.2,1.2,1.1,2015-04-10, 1345,T,53,5.0       ,289.2,16.7
-20.554,131.134,318.9,1.2,1.1,2015-04-10, 1345,T,94,5.0       ,289.2,30.7
-20.556,131.123,306,1.2,1.1,2015-04-10, 1345,T,19,5.0       ,289,14.6
-20.558,131.1,355.9,1.2,1.1,2015-04-10, 1345,T,100,5.0       ,291.8,115.8
-20.553,131.047,305.7,1.2,1.1,2015-04-10, 1345,T,35,5.0       ,287.7,16.1
-20.36,131.122,308.7,1.2,1.1,2015-04-10, 1345,T,62,5.0       ,290.9,17.3
-20.332,131.037,311.1,1.2,1.1,2015-04-10, 1345,T,74,5.0       ,290,21.7
-20.286,130.838,319.4,1.2,1.1,2015-04-10, 1345,T,98,5.0       ,290.9,35
-20.276,130.836,315,1.2,1.1,2015-04-10, 1345,T,87,5.0       ,289.9,27.6
-20.277,130.825,326.4,1.2,1.1,2015-04-10, 1345,T,100,5.0       ,291.7,46
-19.42,133.311,305.9,1,1,2015-04-10, 1345,T,38,5.0       ,291.3,11.1
-19.152,133.643,313.4,1,1,2015-04-10, 1345,T,81,5.0       ,290.7,17.3
-19.154,133.634,323,1,1,2015-04-10, 1345,T,100,5.0       ,291.3,28.3
-19.145,133.633,314.8,1,1,2015-04-10, 1345,T,77,5.0       ,292.1,18.5
-19.136,133.631,306.5,1,1,2015-04-10, 1345,T,9,5.0       ,291.2,10.4
-19.128,133.62,314.6,1,1,2015-04-10, 1345,T,57,5.0       ,291.9,17.8
-19.119,133.619,351.5,1,1,2015-04-10, 1345,T,100,5.0       ,294.6,77.4
-19.11,133.617,318.2,1,1,2015-04-10, 1345,T,95,5.0       ,291.8,22.1
-19.111,133.608,312,1,1,2015-04-10, 1345,T,51,5.0       ,291.6,15.3
-16.765,136.857,318.5,1.4,1.2,2015-04-10, 1345,T,96,5.0       ,294.8,31.8
-16.767,136.844,306.8,1.4,1.2,2015-04-10, 1345,T,49,5.0       ,295.2,12.3
-16.77,136.852,317.4,1.4,1.2,2015-04-10, 1345,T,93,5.0       ,295.1,29.8
-17.771,128.747,309.2,1.5,1.2,2015-04-10, 1345,T,65,5.0       ,295.6,17.6
-17.773,128.733,314.9,1.5,1.2,2015-04-10, 1345,T,86,5.0       ,296.1,27.9
-17.697,128.509,305.2,1.6,1.2,2015-04-10, 1345,T,10,5.0       ,292.2,16.2
-17.699,128.494,319.2,1.6,1.2,2015-04-10, 1345,T,98,5.0       ,292.1,43.8
-17.686,128.508,306.3,1.6,1.2,2015-04-10, 1345,T,40,5.0       ,290.6,18.1
-16.283,137.595,312.3,1.6,1.2,2015-04-10, 1345,T,78,5.0       ,294.6,29.1
-16.281,137.604,305.3,1.6,1.2,2015-04-10, 1345,T,28,5.0       ,294.4,16.7
-17.552,128.757,305.3,1.5,1.2,2015-04-10, 1345,T,20,5.0       ,292.8,14.3
-17.504,126.202,314.5,2.3,1.5,2015-04-10, 1345,T,85,5.0       ,295.9,52.1
-15.698,130.587,312.5,1.1,1.1,2015-04-10, 1345,T,79,5.0       ,297.3,16.5
-15.322,129.723,308.4,1.2,1.1,2015-04-10, 1345,T,52,5.0       ,296.6,11.4
-15.388,127.697,312.1,1.7,1.3,2015-04-10, 1345,T,78,5.0       ,296.5,25.2
-15.389,127.682,315.7,1.7,1.3,2015-04-10, 1345,T,89,5.0       ,295.7,34.1
-15.39,127.692,322.1,1.7,1.3,2015-04-10, 1345,T,100,5.0       ,296.6,50.3
-15.35,127.544,331.1,1.7,1.3,2015-04-10, 1345,T,100,5.0       ,297.3,80.3
-15.352,127.528,325.8,1.7,1.3,2015-04-10, 1345,T,100,5.0       ,297.7,64
-15.353,127.512,318.6,1.7,1.3,2015-04-10, 1345,T,96,5.0       ,296.9,45.5
-15.338,127.542,305.7,1.7,1.3,2015-04-10, 1345,T,36,5.0       ,295.5,15.9
-15.325,127.556,318.7,1.7,1.3,2015-04-10, 1345,T,97,5.0       ,296.4,41.3
-15.308,127.601,310.7,1.7,1.3,2015-04-10, 1345,T,72,5.0       ,295.7,25.1
-15.31,127.586,307.7,1.7,1.3,2015-04-10, 1345,T,56,5.0       ,295,17.8
-15.328,127.551,313.8,1.7,1.3,2015-04-10, 1345,T,83,5.0       ,296.4,30.3
-15.311,127.596,312.2,1.7,1.3,2015-04-10, 1345,T,78,5.0       ,295.6,28.6
-15.159,127.803,308.3,1.6,1.3,2015-04-10, 1345,T,60,5.0       ,297.3,17.7
-14.934,127.869,305.2,1.6,1.2,2015-04-10, 1345,T,25,5.0       ,294.9,14.5
-14.808,128.152,308,1.5,1.2,2015-04-10, 1345,T,46,5.0       ,297.4,14.1
-14.81,128.138,320,1.5,1.2,2015-04-10, 1345,T,99,5.0       ,299.3,37.5
-14.812,128.124,318.8,1.5,1.2,2015-04-10, 1345,T,97,5.0       ,298.4,34.4
-14.786,128.149,314.1,1.5,1.2,2015-04-10, 1345,T,27,5.0       ,298.4,22.3
-14.785,128.144,308.5,1.5,1.2,2015-04-10, 1345,T,33,5.0       ,297.9,14
-14.763,128.141,311.8,1.5,1.2,2015-04-10, 1345,T,67,5.0       ,297.3,20.6
-14.511,127.782,307.2,1.6,1.2,2015-04-10, 1345,T,52,5.0       ,295.4,17.3
49.306,111.965,349,1.2,1.1,2015-04-10, 1405,T,100,5.0       ,266.4,0
49.306,111.912,380.5,1.2,1.1,2015-04-10, 1405,T,100,5.0       ,272.3,0
49.314,111.786,376.5,1.2,1.1,2015-04-10, 1405,T,100,5.0       ,268.8,0
49.338,111.863,384.8,1.2,1.1,2015-04-10, 1405,T,100,5.0       ,271,0
49.332,111.831,387.1,1.2,1.1,2015-04-10, 1405,T,100,5.0       ,270.3,0
1.495,127.631,321.5,1.1,1,2015-04-10, 1350,T,100,5.0       ,292.1,27.6
-32.972,135.614,311.4,1,1,2015-04-10, 1340,T,75,5.0       ,282.7,22.3
-32.854,135.408,306.9,1,1,2015-04-10, 1340,T,35,5.0       ,282.4,17
39.868,118.168,308.1,1,1,2015-04-10, 1400,T,58,5.0       ,282.1,19.4
44.673,4.481,312.2,1.1,1,2015-04-10, 1255,A,53,5.0       ,293.3,14.1
44.739,4.432,319,1.1,1,2015-04-10, 1255,A,71,5.0       ,292.4,22.2
44.836,4.47,335.7,1.1,1,2015-04-10, 1255,A,87,5.0       ,293.2,49.6
44.834,4.456,334.7,1.1,1,2015-04-10, 1255,A,86,5.0       ,293.7,47.8
49.345,6.732,311.7,1.5,1.2,2015-04-10, 1255,A,33,5.0       ,297.9,16.4
50.465,6.205,317.7,1.4,1.2,2015-04-10, 1255,A,68,5.0       ,294.2,30.6
51.488,6.729,311.7,1.6,1.2,2015-04-10, 1255,A,39,5.0       ,300,18.6
51.486,6.706,310.7,1.6,1.2,2015-04-10, 1255,A,33,5.0       ,295.5,17.6
53.644,-0.253,327.3,1,1,2015-04-10, 1255,A,80,5.0       ,294.4,31.1
55.211,-2.214,310.7,1,1,2015-04-10, 1255,A,43,5.0       ,288.2,14.4
57.234,-5.584,326.7,1,1,2015-04-10, 1255,A,80,5.0       ,289.6,34.7
57.48,-4.762,316.2,1,1,2015-04-10, 1255,A,49,5.0       ,269.4,26.2
57.928,-4.109,338,1,1,2015-04-10, 1255,A,51,5.0       ,293.7,43.9
57.926,-4.126,340.5,1,1,2015-04-10, 1255,A,88,5.0       ,294.1,49.6
57.923,-4.142,321,1,1,2015-04-10, 1255,A,40,5.0       ,292.7,22
57.937,-4.114,372.2,1,1,2015-04-10, 1255,A,100,5.0       ,294.3,131.3
57.935,-4.13,325.1,1,1,2015-04-10, 1255,A,32,5.0       ,291.1,25.2
57.946,-4.118,346.3,1,1,2015-04-10, 1255,A,93,5.0       ,292.5,62.4
57.943,-4.135,328.5,1,1,2015-04-10, 1255,A,53,5.0       ,291.6,30.8
58.561,-3.895,321,1,1,2015-04-10, 1255,A,0,5.0       ,286.9,26
5.956,-10.042,332.9,1.2,1.1,2015-04-10, 1420,A,85,5.0       ,294.6,37
5.954,-10.052,338.2,1.2,1.1,2015-04-10, 1420,A,89,5.0       ,295.3,48.6
5.957,-10.047,340.1,1.2,1.1,2015-04-10, 1420,A,90,5.0       ,294.8,54
8.662,-12.236,326.9,1,1,2015-04-10, 1420,A,79,5.0       ,299.5,12.4
8.631,-12.52,321,1,1,2015-04-10, 1420,A,60,5.0       ,298.9,9.2
8.623,-12.639,350.7,1,1,2015-04-10, 1420,A,95,5.0       ,293.9,59.3
8.631,-12.656,334.2,1,1,2015-04-10, 1420,A,86,5.0       ,287.6,29.6
8.726,-12.887,349.1,1,1,2015-04-10, 1420,A,82,5.0       ,283,60.7
8.775,-12.608,333.7,1,1,2015-04-10, 1420,A,86,5.0       ,294.9,26.2
8.774,-12.618,323.8,1,1,2015-04-10, 1420,A,68,5.0       ,293.6,12.1
8.766,-12.672,343.5,1,1,2015-04-10, 1420,A,92,5.0       ,294.8,41.6
8.804,-12.529,336.3,1,1,2015-04-10, 1420,A,87,5.0       ,300.4,28.7
8.803,-12.539,322.9,1,1,2015-04-10, 1420,A,54,5.0       ,299.6,8
8.82,-12.686,337.4,1,1,2015-04-10, 1420,A,70,5.0       ,297.5,31.6
8.901,-12.504,322.4,1,1,2015-04-10, 1420,A,66,5.0       ,296,11.9
9.059,-11.765,317.9,1.1,1,2015-04-10, 1420,A,63,5.0       ,296,8.7
9.012,-12.169,322.8,1,1,2015-04-10, 1420,A,52,5.0       ,299.8,8.4
9.01,-12.179,324.3,1,1,2015-04-10, 1420,A,69,5.0       ,300.3,10.3
9.047,-12.184,337.5,1,1,2015-04-10, 1420,A,88,5.0       ,300.4,28.3
9.045,-12.193,328.6,1,1,2015-04-10, 1420,A,82,5.0       ,299.7,13.8
8.999,-12.523,331.3,1,1,2015-04-10, 1420,A,84,5.0       ,299.9,20.8
9.071,-12.074,320.5,1,1,2015-04-10, 1420,A,67,5.0       ,295.9,8.7
9.058,-12.167,353,1,1,2015-04-10, 1420,A,97,5.0       ,300.9,60.6
9.057,-12.176,328.3,1,1,2015-04-10, 1420,A,81,5.0       ,299.6,12.1
9.056,-12.185,375.1,1,1,2015-04-10, 1420,A,100,5.0       ,300.6,128.6
9.054,-12.194,343.8,1,1,2015-04-10, 1420,A,92,5.0       ,298.6,39.9
9.074,-12.185,330.1,1,1,2015-04-10, 1420,A,56,5.0       ,299.5,16.6
9.031,-12.498,339.6,1,1,2015-04-10, 1420,A,90,5.0       ,302.6,31.1
9.086,-12.168,323.9,1,1,2015-04-10, 1420,A,24,5.0       ,298.4,7.8
9.085,-12.177,333.2,1,1,2015-04-10, 1420,A,85,5.0       ,299,21.1
9.063,-12.334,327.3,1,1,2015-04-10, 1420,A,70,5.0       ,300.5,11.4
9.072,-12.401,331.2,1,1,2015-04-10, 1420,A,80,5.0       ,300.4,14.3
9.134,-12.023,339.4,1,1,2015-04-10, 1420,A,89,5.0       ,300.3,32.1
9.118,-12.201,336.7,1,1,2015-04-10, 1420,A,88,5.0       ,299.9,27.2
9.129,-12.193,324.5,1,1,2015-04-10, 1420,A,68,5.0       ,296.4,9.7
9.127,-12.202,387.4,1,1,2015-04-10, 1420,A,100,5.0       ,299,182.7
9.126,-12.212,344.8,1,1,2015-04-10, 1420,A,93,5.0       ,299.5,42.6
9.158,-12.055,324.8,1,1,2015-04-10, 1420,A,78,5.0       ,300.8,11.1
9.16,-12.103,337.3,1,1,2015-04-10, 1420,A,88,5.0       ,299.6,32.4
9.159,-12.112,331.1,1,1,2015-04-10, 1420,A,84,5.0       ,299,21.9
9.149,-12.239,339.2,1,1,2015-04-10, 1420,A,89,5.0       ,299.8,30.6
9.148,-12.249,327.2,1,1,2015-04-10, 1420,A,80,5.0       ,300.6,10.7
9.184,-12.055,324.9,1,1,2015-04-10, 1420,A,69,5.0       ,300.7,11.6
9.14,-12.435,323.6,1,1,2015-04-10, 1420,A,50,5.0       ,299.2,10.2
9.239,-11.996,325.4,1,1,2015-04-10, 1420,A,79,5.0       ,300,11.6
9.237,-12.005,339.7,1,1,2015-04-10, 1420,A,90,5.0       ,301.4,35.5
9.192,-12.33,358.5,1,1,2015-04-10, 1420,A,99,5.0       ,300.7,74.8
9.19,-12.34,371.6,1,1,2015-04-10, 1420,A,100,5.0       ,302.4,115.2
9.189,-12.349,346,1,1,2015-04-10, 1420,A,93,5.0       ,302.6,44.6
9.314,-11.52,320.3,1.1,1,2015-04-10, 1420,A,72,5.0       ,295,9
9.313,-11.529,319.1,1.1,1,2015-04-10, 1420,A,71,5.0       ,294.9,7.4
9.262,-11.894,322,1.1,1,2015-04-10, 1420,A,69,5.0       ,297,8.6
9.21,-12.267,334.6,1,1,2015-04-10, 1420,A,86,5.0       ,300.9,21.4
9.208,-12.276,361.1,1,1,2015-04-10, 1420,A,100,5.0       ,302.4,80
9.207,-12.286,333.2,1,1,2015-04-10, 1420,A,85,5.0       ,301.5,17.7
9.283,-11.81,340.8,1.1,1,2015-04-10, 1420,A,90,5.0       ,297.1,42.4
9.282,-11.819,323.1,1.1,1,2015-04-10, 1420,A,76,5.0       ,296.5,12.1
9.219,-12.268,332.8,1,1,2015-04-10, 1420,A,85,5.0       ,298.4,18.9
9.217,-12.278,343.4,1,1,2015-04-10, 1420,A,92,5.0       ,300.1,37.3
9.166,-12.708,331.8,1,1,2015-04-10, 1420,A,72,5.0       ,297.1,18.3
9.164,-12.717,378.4,1,1,2015-04-10, 1420,A,100,5.0       ,298.8,139.7
9.179,-12.689,378.5,1,1,2015-04-10, 1420,A,100,5.0       ,301.2,141.4
9.177,-12.698,356.7,1,1,2015-04-10, 1420,A,98,5.0       ,300.2,71.9
9.317,-11.898,323.7,1.1,1,2015-04-10, 1420,A,70,5.0       ,298.8,10.1
9.24,-12.707,341.4,1,1,2015-04-10, 1420,A,91,5.0       ,302.8,36.5
9.411,-11.743,330,1.1,1,2015-04-10, 1420,A,83,5.0       ,298.5,24.5
9.41,-11.753,321.5,1.1,1,2015-04-10, 1420,A,74,5.0       ,298.2,11.6
9.317,-12.483,326.5,1,1,2015-04-10, 1420,A,62,5.0       ,298.7,11.5
9.388,-12.173,322.6,1,1,2015-04-10, 1420,A,37,5.0       ,299.2,7.4
9.432,-12.195,326.8,1,1,2015-04-10, 1420,A,70,5.0       ,297.4,13.1
9.489,-11.848,319.9,1.1,1,2015-04-10, 1420,A,72,5.0       ,298.7,8.2
9.539,-12.283,325.9,1,1,2015-04-10, 1420,A,79,5.0       ,292.8,12.1
9.537,-12.292,328,1,1,2015-04-10, 1420,A,64,5.0       ,295.7,15.6
9.562,-12.248,328.3,1,1,2015-04-10, 1420,A,81,5.0       ,295.3,13.8
9.561,-12.257,323.3,1,1,2015-04-10, 1420,A,49,5.0       ,296.9,7.4
9.558,-12.276,335,1,1,2015-04-10, 1420,A,87,5.0       ,298.3,25
9.574,-12.231,334.7,1,1,2015-04-10, 1420,A,86,5.0       ,296.7,24.2
9.683,-11.84,331.8,1.1,1,2015-04-10, 1420,A,84,5.0       ,293.9,26.2
9.682,-11.85,348.6,1.1,1,2015-04-10, 1420,A,94,5.0       ,295.1,61.4
9.697,-11.813,329.8,1.1,1,2015-04-10, 1420,A,75,5.0       ,289.8,24
9.684,-13.086,333.8,1,1,2015-04-10, 1420,A,66,5.0       ,298.7,22.2
9.683,-13.095,342.5,1,1,2015-04-10, 1420,A,87,5.0       ,298.6,38
9.68,-13.113,345.4,1,1,2015-04-10, 1420,A,87,5.0       ,298.5,42.7
9.679,-13.122,351.9,1,1,2015-04-10, 1420,A,96,5.0       ,299.8,56.8
9.693,-13.087,368.9,1,1,2015-04-10, 1420,A,100,5.0       ,299.2,103.8
9.692,-13.097,372,1,1,2015-04-10, 1420,A,100,5.0       ,301.3,113.6
9.689,-13.115,394.5,1,1,2015-04-10, 1420,A,100,5.0       ,300.2,207.2
9.688,-13.124,413.1,1,1,2015-04-10, 1420,A,100,5.0       ,305.3,321.2
9.683,-13.16,333.3,1,1,2015-04-10, 1420,A,85,5.0       ,297.4,22.5
9.681,-13.169,338.9,1,1,2015-04-10, 1420,A,89,5.0       ,301.6,32.6
9.68,-13.178,337.6,1,1,2015-04-10, 1420,A,76,5.0       ,300.9,30.9
9.702,-13.089,326.1,1,1,2015-04-10, 1420,A,36,5.0       ,296.8,10.7
9.7,-13.098,339.6,1,1,2015-04-10, 1420,A,90,5.0       ,297.4,31.8
9.689,-13.179,332.2,1,1,2015-04-10, 1420,A,82,5.0       ,298,20.5
9.713,-13.201,336.4,1,1,2015-04-10, 1420,A,88,5.0       ,303.2,25.9
9.732,-13.13,372.7,1,1,2015-04-10, 1420,A,100,5.0       ,303.7,114.5
9.731,-13.139,339.3,1,1,2015-04-10, 1420,A,89,5.0       ,302.4,27.8
9.79,-13.043,331.1,1,1,2015-04-10, 1420,A,84,5.0       ,300.8,20.9
10.375,-9.492,327.3,1.4,1.2,2015-04-10, 1420,A,74,5.0       ,301,13.1
10.005,-12.504,328.1,1,1,2015-04-10, 1420,A,69,5.0       ,304.8,8.7
10.004,-12.513,335.5,1,1,2015-04-10, 1420,A,87,5.0       ,304.6,19.5
9.965,-13.238,342.5,1,1,2015-04-10, 1420,A,91,5.0       ,307.1,30.2
9.964,-13.247,360.5,1,1,2015-04-10, 1420,A,100,5.0       ,307.1,71.6
10.111,-12.794,330.9,1,1,2015-04-10, 1420,A,83,5.0       ,303.4,14.5
10.11,-12.803,329.4,1,1,2015-04-10, 1420,A,82,5.0       ,306.2,13.1
10.017,-13.712,327.2,1,1,2015-04-10, 1420,A,63,5.0       ,304.2,12
10.175,-12.93,329.8,1,1,2015-04-10, 1420,A,76,5.0       ,300.9,17.6
10.173,-12.939,324,1,1,2015-04-10, 1420,A,51,5.0       ,300.6,9.8
10.358,-11.743,333.7,1.1,1,2015-04-10, 1420,A,86,5.0       ,304.9,25.5
10.236,-12.622,348.3,1,1,2015-04-10, 1420,A,94,5.0       ,302.9,45
10.353,-11.921,351.2,1.1,1,2015-04-10, 1420,A,96,5.0       ,304.2,61.5
10.298,-12.646,336.9,1,1,2015-04-10, 1420,A,88,5.0       ,307.6,21.3
10.88,-8.68,368.1,1.7,1.3,2015-04-10, 1420,A,100,5.0       ,310.1,206.4
10.239,-13.389,333.8,1,1,2015-04-10, 1420,A,86,5.0       ,296.1,23.2
10.436,-12.313,354.2,1,1,2015-04-10, 1420,A,97,5.0       ,306.7,65.6
10.476,-12.357,385.4,1,1,2015-04-10, 1420,A,100,5.0       ,306,169.8
10.475,-12.366,374.8,1,1,2015-04-10, 1420,A,100,5.0       ,307.4,125.4
10.445,-12.58,324.4,1,1,2015-04-10, 1420,A,39,5.0       ,296.2,8.9
10.485,-12.358,362.4,1,1,2015-04-10, 1420,A,100,5.0       ,300.6,84.1
10.484,-12.367,375.5,1,1,2015-04-10, 1420,A,100,5.0       ,304,129
10.884,-9.638,328.9,1.4,1.2,2015-04-10, 1420,A,82,5.0       ,297.4,25.2
10.55,-12.422,334.8,1,1,2015-04-10, 1420,A,86,5.0       ,305.4,22.5
10.686,-11.506,328.3,1.1,1.1,2015-04-10, 1420,A,76,5.0       ,304.5,10.2
