latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-17.673,-62.17,322.2,3,1.6,2015-04-26, 02:15,T,100,5.0       ,286.6,131.1
-17.676,-62.199,328.4,3,1.7,2015-04-26, 02:15,T,100,5.0       ,287.2,174.1
-12.559,-56.81,327.3,1.1,1,2015-04-26, 02:15,T,100,5.0       ,282.2,39.7
-8.324,-55.117,324.5,1,1,2015-04-26, 02:15,T,100,5.0       ,288.6,29
-7.044,-55.429,305.6,1,1,2015-04-26, 02:15,T,33,5.0       ,284.7,10.1
15.158,107.306,315.9,2,1.4,2015-04-26, 03:05,T,65,5.0       ,299.6,29.9
14.722,106.698,368.1,2.2,1.4,2015-04-26, 03:05,T,100,5.0       ,298.2,333.9
14.378,107.286,327,2,1.4,2015-04-26, 03:05,T,80,5.0       ,292.2,75.3
13.41,106.996,332.3,2,1.4,2015-04-26, 03:05,T,84,5.0       ,302.4,59.1
13.393,106.799,320.4,2.1,1.4,2015-04-26, 03:05,T,48,5.0       ,299.4,24
10.757,106.506,321.3,2,1.4,2015-04-26, 03:05,T,59,5.0       ,288.9,37.6
10.504,107.379,325.4,1.7,1.3,2015-04-26, 03:05,T,68,5.0       ,302.4,25.5
5.78,117.436,311.6,2.1,1.4,2015-04-26, 03:05,T,50,5.0       ,291.2,22.3
5.525,115.735,314.4,1.6,1.2,2015-04-26, 03:05,T,0,5.0       ,292.8,19.9
50.575,127.96,335.2,1.2,1.1,2015-04-26, 02:55,T,87,5.0       ,296,52.2
50.572,127.977,323.9,1.2,1.1,2015-04-26, 02:55,T,77,5.0       ,293.7,30.9
51.959,116.053,390.9,1.7,1.3,2015-04-26, 02:55,T,100,5.0       ,307.1,450.8
51.957,116.079,370.5,1.7,1.3,2015-04-26, 02:55,T,100,5.0       ,303,264.9
50.4,127.886,313,1.2,1.1,2015-04-26, 02:55,T,56,5.0       ,296.3,12.2
51.878,114.04,313.1,2.2,1.4,2015-04-26, 02:55,T,44,5.0       ,278.9,57.7
50.244,127.489,311.9,1.2,1.1,2015-04-26, 02:55,T,27,5.0       ,296.8,8.9
51.778,114.424,356.3,2.1,1.4,2015-04-26, 02:55,T,90,5.0       ,295.7,232.6
51.754,114.388,351.5,2.1,1.4,2015-04-26, 02:55,T,88,5.0       ,287.2,201.4
51.738,114.445,328.7,2.1,1.4,2015-04-26, 02:55,T,41,5.0       ,291.7,78.2
51.754,114.38,348.4,2.1,1.4,2015-04-26, 02:55,T,67,5.0       ,286,182.1
51.586,116.618,323.2,1.6,1.2,2015-04-26, 02:55,T,76,5.0       ,296.6,42
51.738,114.438,330.6,2.1,1.4,2015-04-26, 02:55,T,62,5.0       ,291.4,88.8
49.765,128.67,312.2,1.3,1.1,2015-04-26, 02:55,T,53,5.0       ,294.6,13.8
49.685,128.905,319.4,1.4,1.2,2015-04-26, 02:55,T,71,5.0       ,293.5,29.4
49.681,128.924,317.8,1.4,1.2,2015-04-26, 02:55,T,68,5.0       ,292.6,26.7
49.676,128.914,327.2,1.4,1.2,2015-04-26, 02:55,T,80,5.0       ,293.6,44.3
49.91,127.471,315.7,1.2,1.1,2015-04-26, 02:55,T,60,5.0       ,299.7,12
49.282,130.094,348.3,1.6,1.2,2015-04-26, 02:55,T,94,5.0       ,291.3,130.6
49.278,130.115,337.1,1.6,1.2,2015-04-26, 02:55,T,88,5.0       ,290.1,88.6
49.271,130.089,325.6,1.6,1.2,2015-04-26, 02:55,T,79,5.0       ,288.3,55.3
49.267,130.109,350.6,1.6,1.2,2015-04-26, 02:55,T,95,5.0       ,288.1,141.7
51.455,113.329,314.2,2.3,1.5,2015-04-26, 02:55,T,51,5.0       ,278.8,59.4
49.76,127.427,316.1,1.2,1.1,2015-04-26, 02:55,T,60,5.0       ,300,11.3
51.11,117.622,314.9,1.4,1.2,2015-04-26, 02:55,T,62,5.0       ,289.6,24
51.416,113.382,333,2.3,1.5,2015-04-26, 02:55,T,85,5.0       ,286.6,136.1
51.1,117.62,351.4,1.4,1.2,2015-04-26, 02:55,T,96,5.0       ,289.1,125.1
51.098,117.641,332,1.4,1.2,2015-04-26, 02:55,T,84,5.0       ,288.5,62.1
51.154,116.897,327.3,1.5,1.2,2015-04-26, 02:55,T,80,5.0       ,292.2,55.2
49.738,127.382,318.8,1.2,1.1,2015-04-26, 02:55,T,52,5.0       ,297.3,18.5
51.145,116.872,341.5,1.6,1.2,2015-04-26, 02:55,T,87,5.0       ,289,101.7
51.143,116.894,339.9,1.5,1.2,2015-04-26, 02:55,T,80,5.0       ,291.6,93.9
51.132,116.891,328.6,1.5,1.2,2015-04-26, 02:55,T,63,5.0       ,282.4,62.7
51.121,116.889,313.3,1.5,1.2,2015-04-26, 02:55,T,41,5.0       ,275.3,31.5
51.119,116.911,311.6,1.5,1.2,2015-04-26, 02:55,T,31,5.0       ,274,26.4
49.686,127.319,328,1.2,1.1,2015-04-26, 02:55,T,81,5.0       ,295.6,33.7
51.257,113.421,312.1,2.3,1.5,2015-04-26, 02:55,T,30,5.0       ,281.8,49
51.229,113.275,311.6,2.3,1.5,2015-04-26, 02:55,T,46,5.0       ,286.1,46.8
49.867,125.418,330.8,1,1,2015-04-26, 02:55,T,79,5.0       ,293.5,35.3
49.858,125.415,327.9,1,1,2015-04-26, 02:55,T,81,5.0       ,295.2,29.9
51.174,113.129,315.2,2.4,1.5,2015-04-26, 02:55,T,63,5.0       ,281.1,64.1
48.499,131.942,311.9,2,1.4,2015-04-26, 02:55,T,52,5.0       ,287.4,40
51.086,113.519,319.1,2.3,1.5,2015-04-26, 02:55,T,71,5.0       ,282.6,75.8
51.084,113.551,311.5,2.2,1.5,2015-04-26, 02:55,T,49,5.0       ,281.5,46.1
51.089,113.512,311.9,2.3,1.5,2015-04-26, 02:55,T,52,5.0       ,281.7,50.6
51.087,113.545,317.6,2.2,1.5,2015-04-26, 02:55,T,68,5.0       ,281.5,67.4
50.623,118.944,328.1,1.2,1.1,2015-04-26, 02:55,T,81,5.0       ,302.8,29.5
50.621,118.961,327.6,1.2,1.1,2015-04-26, 02:55,T,81,5.0       ,303.6,28
50.985,114.534,327.5,2,1.4,2015-04-26, 02:55,T,60,5.0       ,291.2,72.3
51.051,112.726,311.6,2.5,1.5,2015-04-26, 02:55,T,17,5.0       ,278.1,63
50.57,118.966,321,1.2,1.1,2015-04-26, 02:55,T,62,5.0       ,300.1,17.9
50.568,118.983,319.5,1.2,1.1,2015-04-26, 02:55,T,56,5.0       ,303,14.7
51.024,112.724,321.6,2.5,1.5,2015-04-26, 02:55,T,48,5.0       ,274.7,101.4
50.55,118.955,316.6,1.2,1.1,2015-04-26, 02:55,T,29,5.0       ,303.3,8.7
49.416,125.919,316.2,1.1,1,2015-04-26, 02:55,T,65,5.0       ,297.2,15.3
49.414,125.934,315,1.1,1,2015-04-26, 02:55,T,63,5.0       ,296.1,13.8
49.348,125.886,319.8,1.1,1,2015-04-26, 02:55,T,72,5.0       ,298.8,18
49.345,125.9,326,1.1,1,2015-04-26, 02:55,T,79,5.0       ,298.9,26.8
49.328,125.94,312.2,1.1,1,2015-04-26, 02:55,T,42,5.0       ,299.8,7.6
49.398,125.476,339,1.1,1,2015-04-26, 02:55,T,89,5.0       ,301.1,47.7
49.396,125.49,325.4,1.1,1,2015-04-26, 02:55,T,79,5.0       ,298.4,24.7
49.308,125.947,337.7,1.1,1,2015-04-26, 02:55,T,88,5.0       ,300,47
49.351,125.64,354.3,1.1,1,2015-04-26, 02:55,T,97,5.0       ,302.7,83.1
49.349,125.655,330.8,1.1,1,2015-04-26, 02:55,T,83,5.0       ,300.2,33.2
49.321,125.813,312.3,1.1,1,2015-04-26, 02:55,T,26,5.0       ,297.1,9.1
49.351,125.603,312.2,1.1,1,2015-04-26, 02:55,T,50,5.0       ,298.7,7.1
49.346,125.632,349,1.1,1,2015-04-26, 02:55,T,95,5.0       ,301.9,67.6
49.343,125.646,356,1.1,1,2015-04-26, 02:55,T,98,5.0       ,302,87
49.341,125.66,317.1,1.1,1,2015-04-26, 02:55,T,55,5.0       ,298.5,12
49.316,125.805,312.1,1.1,1,2015-04-26, 02:55,T,51,5.0       ,296.8,9.2
49.311,125.833,327.4,1.1,1,2015-04-26, 02:55,T,80,5.0       ,297.5,28.7
49.334,125.642,317.4,1.1,1,2015-04-26, 02:55,T,68,5.0       ,298.4,12.6
49.32,125.728,311.8,1.1,1,2015-04-26, 02:55,T,51,5.0       ,297.5,8.8
49.302,125.83,313.7,1.1,1,2015-04-26, 02:55,T,48,5.0       ,297.3,10.2
49.38,125.311,312.5,1.1,1,2015-04-26, 02:55,T,13,5.0       ,298.4,5.7
49.373,125.354,324.9,1.1,1,2015-04-26, 02:55,T,78,5.0       ,297.7,22.7
49.342,125.539,311.8,1.1,1,2015-04-26, 02:55,T,47,5.0       ,299.2,6.5
49.169,126.537,324.1,1.1,1.1,2015-04-26, 02:55,T,71,5.0       ,294.8,27
49.166,126.552,345.2,1.1,1.1,2015-04-26, 02:55,T,93,5.0       ,296.4,68.9
49.161,126.583,312.5,1.1,1.1,2015-04-26, 02:55,T,28,5.0       ,294.1,11.7
49.292,125.779,315.9,1.1,1,2015-04-26, 02:55,T,65,5.0       ,296,14.4
49.356,125.287,329,1.1,1,2015-04-26, 02:55,T,82,5.0       ,300.3,29.2
49.313,125.542,315.3,1.1,1,2015-04-26, 02:55,T,63,5.0       ,301.8,10
49.31,125.556,315.2,1.1,1,2015-04-26, 02:55,T,63,5.0       ,302.2,9.2
49.368,125.157,314.8,1,1,2015-04-26, 02:55,T,62,5.0       ,298.8,8.7
49.249,125.855,311.9,1.1,1,2015-04-26, 02:55,T,42,5.0       ,299.2,7.9
49.319,125.393,341.2,1.1,1,2015-04-26, 02:55,T,90,5.0       ,301.6,47
49.316,125.407,324,1.1,1,2015-04-26, 02:55,T,69,5.0       ,299.2,17.4
49.25,125.794,314.5,1.1,1,2015-04-26, 02:55,T,57,5.0       ,299.3,11.5
49.248,125.808,317.3,1.1,1,2015-04-26, 02:55,T,68,5.0       ,298.3,15
49.245,125.823,315,1.1,1,2015-04-26, 02:55,T,51,5.0       ,300,11.4
49.23,125.91,355.7,1.1,1,2015-04-26, 02:55,T,98,5.0       ,302.4,89.2
49.228,125.924,325.4,1.1,1,2015-04-26, 02:55,T,79,5.0       ,299.8,24.5
49.415,124.701,317.4,1,1,2015-04-26, 02:55,T,55,5.0       ,300,9.8
49.412,124.715,314.7,1,1,2015-04-26, 02:55,T,21,5.0       ,299.3,7.3
49.303,125.372,358.2,1.1,1,2015-04-26, 02:55,T,99,5.0       ,300.1,88
49.301,125.386,352.5,1.1,1,2015-04-26, 02:55,T,96,5.0       ,300.5,72.5
49.297,125.364,345.4,1.1,1,2015-04-26, 02:55,T,93,5.0       ,301.7,59.6
49.295,125.378,356.9,1.1,1,2015-04-26, 02:55,T,98,5.0       ,301.4,88.7
49.293,125.392,322.7,1.1,1,2015-04-26, 02:55,T,76,5.0       ,298.2,18.7
49.184,126.027,311.6,1.1,1,2015-04-26, 02:55,T,45,5.0       ,295.7,9
49.281,125.403,335.9,1.1,1,2015-04-26, 02:55,T,87,5.0       ,300.6,38.1
49.178,126.008,310.9,1.1,1,2015-04-26, 02:55,T,31,5.0       ,297.5,7.9
49.363,124.852,315.1,1,1,2015-04-26, 02:55,T,63,5.0       ,299.7,9.3
49.361,124.866,315.7,1,1,2015-04-26, 02:55,T,64,5.0       ,300,9.8
49.231,125.642,310.3,1.1,1,2015-04-26, 02:55,T,35,5.0       ,297.8,7.3
49.229,125.656,318.7,1.1,1,2015-04-26, 02:55,T,70,5.0       ,298.1,17
49.261,125.41,317.7,1.1,1,2015-04-26, 02:55,T,54,5.0       ,300.1,11.8
49.258,125.424,316.7,1.1,1,2015-04-26, 02:55,T,57,5.0       ,298.3,10.8
49.249,125.481,311,1.1,1,2015-04-26, 02:55,T,43,5.0       ,297,6.6
49.21,125.71,312.9,1.1,1,2015-04-26, 02:55,T,56,5.0       ,300.6,8.7
49.249,125.421,325.8,1.1,1,2015-04-26, 02:55,T,79,5.0       ,298.2,23.3
49.118,126.016,319.2,1.1,1,2015-04-26, 02:55,T,65,5.0       ,296.6,18.8
46.976,130.083,312,1.8,1.3,2015-04-26, 02:55,T,32,5.0       ,291.4,20.3
45.903,134.541,310.6,3.3,1.7,2015-04-26, 02:55,T,24,5.0       ,293.7,46.3
48.036,124.341,319.4,1,1,2015-04-26, 02:55,T,69,5.0       ,303.9,11.3
49.315,112.429,321.3,2.5,1.5,2015-04-26, 02:55,T,55,5.0       ,293,66.4
49.309,112.531,324.6,2.4,1.5,2015-04-26, 02:55,T,55,5.0       ,295.3,76.5
48.239,122.99,320.6,1,1,2015-04-26, 02:55,T,73,5.0       ,306.4,7.7
48.02,124.379,317.4,1,1,2015-04-26, 02:55,T,68,5.0       ,299.7,10.2
48.018,124.392,314.5,1,1,2015-04-26, 02:55,T,61,5.0       ,300.7,7.3
46.955,129.949,311.7,1.8,1.3,2015-04-26, 02:55,T,26,5.0       ,293.4,18.2
49.303,112.395,331,2.5,1.5,2015-04-26, 02:55,T,69,5.0       ,294.3,109.4
47.807,125.578,333.3,1.1,1.1,2015-04-26, 02:55,T,85,5.0       ,301.4,35.7
47.804,125.592,316.8,1.1,1.1,2015-04-26, 02:55,T,67,5.0       ,299.5,10.1
49.291,112.357,333.4,2.5,1.5,2015-04-26, 02:55,T,85,5.0       ,293.8,123.3
48.15,123.448,323.6,1,1,2015-04-26, 02:55,T,77,5.0       ,305.2,12.6
47.894,125.02,317.3,1.1,1,2015-04-26, 02:55,T,64,5.0       ,301.8,7.7
49.28,112.32,326.8,2.5,1.5,2015-04-26, 02:55,T,78,5.0       ,294,90.1
47.964,124.546,313.4,1,1,2015-04-26, 02:55,T,58,5.0       ,297.3,8.7
47.989,124.281,327.8,1,1,2015-04-26, 02:55,T,81,5.0       ,304,18.8
49.284,112.349,325.1,2.5,1.5,2015-04-26, 02:55,T,66,5.0       ,293.1,72.2
49.273,112.315,324.8,2.5,1.5,2015-04-26, 02:55,T,78,5.0       ,294.3,77.8
47.526,126.774,313.4,1.2,1.1,2015-04-26, 02:55,T,58,5.0       ,293,16.7
47.523,126.79,318.4,1.2,1.1,2015-04-26, 02:55,T,70,5.0       ,293.3,24.8
48.003,123.91,319.6,1,1,2015-04-26, 02:55,T,50,5.0       ,304.4,11.2
48.001,123.924,324.7,1,1,2015-04-26, 02:55,T,78,5.0       ,303.4,17.3
47.992,123.921,320.2,1,1,2015-04-26, 02:55,T,51,5.0       ,302.7,11.5
47.893,124.471,325.7,1,1,2015-04-26, 02:55,T,79,5.0       ,299.7,23.6
47.559,125.388,317.9,1.1,1.1,2015-04-26, 02:55,T,67,5.0       ,304,10.1
47.428,126.123,316.9,1.2,1.1,2015-04-26, 02:55,T,67,5.0       ,301.3,12.7
47.244,126.994,321.4,1.3,1.1,2015-04-26, 02:55,T,74,5.0       ,298.7,23.7
47.507,125.46,318.4,1.1,1.1,2015-04-26, 02:55,T,69,5.0       ,303,10.4
49.04,111.917,318.2,2.6,1.5,2015-04-26, 02:55,T,42,5.0       ,287.9,73.9
47.669,124.185,332.1,1,1,2015-04-26, 02:55,T,84,5.0       ,304,29
47.667,124.199,334.6,1,1,2015-04-26, 02:55,T,86,5.0       ,304.4,32.7
47.325,126.174,316.5,1.2,1.1,2015-04-26, 02:55,T,66,5.0       ,302.5,9.5
47.322,126.189,318.1,1.2,1.1,2015-04-26, 02:55,T,69,5.0       ,302,11.7
47.66,124.182,324.5,1,1,2015-04-26, 02:55,T,78,5.0       ,300.1,17.7
47.658,124.196,339.5,1,1,2015-04-26, 02:55,T,90,5.0       ,299.9,42.1
47.317,126.106,317.7,1.2,1.1,2015-04-26, 02:55,T,68,5.0       ,302.7,11.6
47.01,127.655,313.3,1.4,1.2,2015-04-26, 02:55,T,57,5.0       ,296.5,16.7
47.261,126.296,321.7,1.2,1.1,2015-04-26, 02:55,T,74,5.0       ,303.4,17.6
47.26,126.29,317.2,1.2,1.1,2015-04-26, 02:55,T,67,5.0       ,303.2,11.6
47.004,127.647,310.4,1.4,1.2,2015-04-26, 02:55,T,31,5.0       ,295.6,11.8
47.272,126.115,323.2,1.2,1.1,2015-04-26, 02:55,T,76,5.0       ,303.6,19.4
47.436,125.073,311.1,1.1,1,2015-04-26, 02:55,T,46,5.0       ,298,7.7
47.434,125.087,324.7,1.1,1,2015-04-26, 02:55,T,78,5.0       ,298.2,25.8
47.332,125.614,313.2,1.1,1.1,2015-04-26, 02:55,T,57,5.0       ,299.8,7.2
47.555,124.139,321.6,1,1,2015-04-26, 02:55,T,74,5.0       ,307.4,10.8
46.975,127.355,315.9,1.3,1.1,2015-04-26, 02:55,T,60,5.0       ,295.2,20.2
46.92,127.63,313.2,1.4,1.2,2015-04-26, 02:55,T,57,5.0       ,296.8,17.7
46.917,127.648,316.6,1.4,1.2,2015-04-26, 02:55,T,66,5.0       ,297,23.7
45.33,134.378,312.3,3.4,1.7,2015-04-26, 02:55,T,53,5.0       ,295.7,59.9
47.391,125.056,313.7,1.1,1,2015-04-26, 02:55,T,43,5.0       ,298.7,7.9
47.388,125.07,318.1,1.1,1,2015-04-26, 02:55,T,68,5.0       ,299.1,14.2
46.05,131.52,315.9,2.3,1.5,2015-04-26, 02:55,T,50,5.0       ,294.8,38.6
47.384,125.062,311.8,1.1,1,2015-04-26, 02:55,T,50,5.0       ,299.2,7.3
47.381,125.076,312.8,1.1,1,2015-04-26, 02:55,T,56,5.0       ,298.9,8.8
47.526,124.094,334.2,1,1,2015-04-26, 02:55,T,86,5.0       ,306.9,32.2
46.053,131.514,316.1,2.3,1.5,2015-04-26, 02:55,T,60,5.0       ,295,41.1
45.335,134.374,312.5,3.4,1.7,2015-04-26, 02:55,T,54,5.0       ,295.4,62.5
46.822,127.87,311,1.4,1.2,2015-04-26, 02:55,T,45,5.0       ,296.9,12
46.041,131.446,315,2.3,1.5,2015-04-26, 02:55,T,63,5.0       ,294.1,36.2
46.011,131.34,310.6,2.2,1.4,2015-04-26, 02:55,T,40,5.0       ,294.7,22.1
45.925,131.639,316.7,2.3,1.5,2015-04-26, 02:55,T,62,5.0       ,289.6,53.2
47.243,125.336,322,1.1,1.1,2015-04-26, 02:55,T,49,5.0       ,298.9,20.1
47.535,123.515,327.7,1,1,2015-04-26, 02:55,T,81,5.0       ,302.3,23.7
47.236,125.318,322.5,1.1,1.1,2015-04-26, 02:55,T,75,5.0       ,298.1,21.6
47.233,125.332,320.2,1.1,1.1,2015-04-26, 02:55,T,72,5.0       ,297.7,18.2
46.822,127.502,315.7,1.4,1.2,2015-04-26, 02:55,T,64,5.0       ,298.3,16.9
45.929,131.635,313.2,2.3,1.5,2015-04-26, 02:55,T,57,5.0       ,291.3,42.9
47.218,125.251,313.1,1.1,1.1,2015-04-26, 02:55,T,55,5.0       ,298.3,9.7
47.216,125.265,325.7,1.1,1.1,2015-04-26, 02:55,T,79,5.0       ,297.9,27.2
47.209,125.247,310.5,1.1,1.1,2015-04-26, 02:55,T,21,5.0       ,297.2,6.9
47.206,125.261,335,1.1,1.1,2015-04-26, 02:55,T,87,5.0       ,297.6,43.6
47.204,125.276,339.4,1.1,1.1,2015-04-26, 02:55,T,89,5.0       ,296.7,52.5
46.89,126.984,312.2,1.3,1.1,2015-04-26, 02:55,T,48,5.0       ,298.3,12.7
45.67,132.519,310.2,2.6,1.6,2015-04-26, 02:55,T,34,5.0       ,292.1,34.3
46.908,126.728,324.2,1.3,1.1,2015-04-26, 02:55,T,77,5.0       ,298.9,29.7
46.905,126.744,328.9,1.3,1.1,2015-04-26, 02:55,T,82,5.0       ,299.2,38.1
46.898,126.724,327.1,1.3,1.1,2015-04-26, 02:55,T,80,5.0       ,298.6,33.9
46.895,126.74,333.9,1.3,1.1,2015-04-26, 02:55,T,86,5.0       ,299.3,47.6
46.896,126.734,347.2,1.3,1.1,2015-04-26, 02:55,T,94,5.0       ,300.1,82.5
46.933,126.425,326,1.2,1.1,2015-04-26, 02:55,T,79,5.0       ,303.4,24.6
46.93,126.441,324.4,1.2,1.1,2015-04-26, 02:55,T,77,5.0       ,302.5,22.9
46.654,127.652,314,1.4,1.2,2015-04-26, 02:55,T,60,5.0       ,297.1,14.8
45.893,131.09,311.1,2.2,1.4,2015-04-26, 02:55,T,43,5.0       ,296.4,25
45.571,132.354,311.3,2.6,1.5,2015-04-26, 02:55,T,44,5.0       ,292.9,32.1
45.271,133.457,318.2,3,1.7,2015-04-26, 02:55,T,69,5.0       ,294.6,86.2
45.894,131.085,312.2,2.2,1.4,2015-04-26, 02:55,T,46,5.0       ,296.5,26.8
45.271,133.452,318.1,3,1.7,2015-04-26, 02:55,T,69,5.0       ,294.8,88.8
47.023,125.181,316.5,1.1,1.1,2015-04-26, 02:55,T,64,5.0       ,298.6,14.6
46.904,125.74,325.7,1.2,1.1,2015-04-26, 02:55,T,79,5.0       ,301.1,24.8
46.722,126.549,313.6,1.3,1.1,2015-04-26, 02:55,T,59,5.0       ,300.9,6.8
46.911,125.285,310.8,1.1,1.1,2015-04-26, 02:55,T,38,5.0       ,297.6,6.1
46.909,125.299,324.3,1.1,1.1,2015-04-26, 02:55,T,77,5.0       ,296.9,25
46.91,125.239,317,1.1,1.1,2015-04-26, 02:55,T,67,5.0       ,299.2,14.6
46.833,125.612,310.9,1.2,1.1,2015-04-26, 02:55,T,23,5.0       ,298.3,6.1
47.318,122.322,332.4,1,1,2015-04-26, 02:55,T,85,5.0       ,309.7,22.5
46.253,128.343,310.5,1.5,1.2,2015-04-26, 02:55,T,39,5.0       ,296.2,15.5
46.063,129.188,311.9,1.7,1.3,2015-04-26, 02:55,T,45,5.0       ,290,23.1
46.036,129.199,311.5,1.7,1.3,2015-04-26, 02:55,T,44,5.0       ,289.8,22.1
46.792,125.265,327.9,1.1,1.1,2015-04-26, 02:55,T,81,5.0       ,300.8,27.8
46.788,125.257,329.5,1.1,1.1,2015-04-26, 02:55,T,82,5.0       ,300.2,31.4
46.85,124.843,325.6,1.1,1,2015-04-26, 02:55,T,79,5.0       ,304.3,18.6
46.781,125.239,347.8,1.1,1.1,2015-04-26, 02:55,T,94,5.0       ,300.4,71.9
46.779,125.254,327.8,1.1,1.1,2015-04-26, 02:55,T,81,5.0       ,300.5,28.4
46.759,125.369,314,1.1,1.1,2015-04-26, 02:55,T,47,5.0       ,301.8,9.5
46.841,124.84,317.6,1.1,1,2015-04-26, 02:55,T,54,5.0       ,305.2,7.6
46.749,125.366,337.1,1.1,1.1,2015-04-26, 02:55,T,88,5.0       ,303.7,47.3
46.719,124.894,322.7,1.1,1,2015-04-26, 02:55,T,75,5.0       ,307.2,13.4
46.158,127.883,317.2,1.5,1.2,2015-04-26, 02:55,T,67,5.0       ,299.9,18.6
46.403,126.577,319.2,1.3,1.1,2015-04-26, 02:55,T,68,5.0       ,303.1,14.5
45.945,128.849,324.4,1.7,1.3,2015-04-26, 02:55,T,77,5.0       ,290.2,55.7
46,128.371,313.1,1.6,1.2,2015-04-26, 02:55,T,51,5.0       ,296.8,13.4
45.168,131.984,311.4,2.5,1.5,2015-04-26, 02:55,T,0,5.0       ,294.8,30.6
46.542,125.477,324.7,1.2,1.1,2015-04-26, 02:55,T,78,5.0       ,303.6,21.9
46.655,124.775,317,1.1,1,2015-04-26, 02:55,T,21,5.0       ,304,7.8
46.653,124.789,317.9,1.1,1,2015-04-26, 02:55,T,46,5.0       ,303.3,8.2
45.877,128.613,318.2,1.6,1.3,2015-04-26, 02:55,T,69,5.0       ,295.6,28.3
45.873,128.633,311.8,1.6,1.3,2015-04-26, 02:55,T,50,5.0       ,295,14.8
46.459,125.603,313.9,1.2,1.1,2015-04-26, 02:55,T,41,5.0       ,301.2,7.5
45.966,128.078,320.6,1.5,1.2,2015-04-26, 02:55,T,47,5.0       ,301.8,19.6
45.092,131.904,327.8,2.5,1.5,2015-04-26, 02:55,T,51,5.0       ,299.8,81
45.076,131.966,342.6,2.6,1.5,2015-04-26, 02:55,T,88,5.0       ,297.7,178.8
44.798,133.054,315.4,3,1.6,2015-04-26, 02:55,T,60,5.0       ,294.7,59.7
45.964,128.072,319,1.5,1.2,2015-04-26, 02:55,T,71,5.0       ,301.2,18
45.96,128.091,322.6,1.5,1.2,2015-04-26, 02:55,T,75,5.0       ,301.5,24.8
46.952,122.412,353.2,1,1,2015-04-26, 02:55,T,97,5.0       ,313.4,63
46.95,122.425,343.3,1,1,2015-04-26, 02:55,T,92,5.0       ,310.4,41.4
45.999,127.844,316.1,1.5,1.2,2015-04-26, 02:55,T,65,5.0       ,299.6,14.1
45.099,131.902,320.9,2.5,1.5,2015-04-26, 02:55,T,45,5.0       ,300.4,53.3
45.092,131.932,330,2.5,1.5,2015-04-26, 02:55,T,72,5.0       ,300.5,105.6
44.812,133.056,312,3,1.6,2015-04-26, 02:55,T,52,5.0       ,294.4,45.9
46.943,122.409,340.4,1,1,2015-04-26, 02:55,T,90,5.0       ,311.6,35.6
46.941,122.422,344.4,1,1,2015-04-26, 02:55,T,92,5.0       ,309.8,43.2
45.078,131.927,328,2.5,1.5,2015-04-26, 02:55,T,37,5.0       ,299.3,90.7
45.071,131.958,351,2.6,1.5,2015-04-26, 02:55,T,96,5.0       ,300.1,254.3
44.798,133.048,311.3,3,1.6,2015-04-26, 02:55,T,48,5.0       ,294.5,40.9
46.391,125.683,311.7,1.2,1.1,2015-04-26, 02:55,T,32,5.0       ,298.8,7.1
46.389,125.698,329.4,1.2,1.1,2015-04-26, 02:55,T,82,5.0       ,301.1,33.4
36.174,120.451,322.2,1.1,1,2015-04-26, 02:55,T,72,5.0       ,305.9,11.1
36.172,120.462,321,1.1,1,2015-04-26, 02:55,T,66,5.0       ,305.7,9.4
36.13,120.446,322.6,1.1,1,2015-04-26, 02:55,T,7,5.0       ,304.6,10.1
36.136,119.768,316.8,1,1,2015-04-26, 02:55,T,52,5.0       ,304.3,7.5
36.127,119.707,318,1,1,2015-04-26, 02:55,T,61,5.0       ,306,10
-0.234,102.339,313.1,2.8,1.6,2015-04-26, 03:10,T,36,5.0       ,292.6,38
-0.238,102.364,314.7,2.8,1.6,2015-04-26, 03:10,T,47,5.0       ,292.6,44.1
-0.237,102.333,312.5,2.8,1.6,2015-04-26, 03:10,T,30,5.0       ,292.1,33.5
-0.241,102.358,314.4,2.8,1.6,2015-04-26, 03:10,T,55,5.0       ,292.5,40
-3.465,102.541,311,2.4,1.5,2015-04-26, 03:10,T,30,5.0       ,293.9,26.6
-3.473,102.533,312.5,2.4,1.5,2015-04-26, 03:10,T,24,5.0       ,294,30.8
35.91,120.029,321.4,1,1,2015-04-26, 03:00,T,67,5.0       ,305.8,9
35.906,119.934,320.5,1,1,2015-04-26, 03:00,T,51,5.0       ,305.8,8.9
36.663,113.998,319.1,1.4,1.2,2015-04-26, 03:00,T,52,5.0       ,299.9,10.1
36.629,113.761,310,1.5,1.2,2015-04-26, 03:00,T,19,5.0       ,283.2,17.8
36.619,113.759,310.1,1.5,1.2,2015-04-26, 03:00,T,18,5.0       ,285.3,19.1
35.625,119.721,315.1,1,1,2015-04-26, 03:00,T,31,5.0       ,300,7
35.42,119.436,320.7,1,1,2015-04-26, 03:00,T,73,5.0       ,306.1,7.2
34.601,119.108,316.6,1,1,2015-04-26, 03:00,T,54,5.0       ,303.6,10
34.442,119.818,318.9,1.1,1,2015-04-26, 03:00,T,63,5.0       ,304.3,13.2
34.41,119.845,321.2,1.1,1,2015-04-26, 03:00,T,58,5.0       ,303.1,15.3
34.402,119.832,326.9,1.1,1,2015-04-26, 03:00,T,80,5.0       ,305.7,22.7
34.401,119.843,321.5,1.1,1,2015-04-26, 03:00,T,57,5.0       ,305.1,14.9
