latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
7.595,-64.138,321.5,2.9,1.6,2015-04-30, 17:15,A,67,5.0       ,303.2,50.8
7.6,-64.111,319,2.9,1.6,2015-04-30, 17:15,A,45,5.0       ,302.3,37.4
7.497,-64.733,340.6,3.2,1.7,2015-04-30, 17:15,A,90,5.0       ,299.3,215.5
7.594,-64.133,323.9,2.9,1.6,2015-04-30, 17:15,A,77,5.0       ,302.8,67.3
8.147,-60.44,337.4,1.5,1.2,2015-04-30, 17:15,A,88,5.0       ,298.9,73.2
8.149,-60.427,317.5,1.5,1.2,2015-04-30, 17:15,A,68,5.0       ,298,23.5
8.137,-60.438,343.1,1.5,1.2,2015-04-30, 17:15,A,92,5.0       ,299.9,91.1
8.139,-60.425,327.9,1.5,1.2,2015-04-30, 17:15,A,81,5.0       ,301.5,46
8.073,-59.787,320.2,1.3,1.1,2015-04-30, 17:15,A,72,5.0       ,298.2,26.1
8.075,-59.775,317.6,1.3,1.1,2015-04-30, 17:15,A,68,5.0       ,298.4,22.3
7.454,-63.591,324.9,2.6,1.6,2015-04-30, 17:15,A,78,5.0       ,301.8,45.5
7.44,-63.589,338.3,2.6,1.6,2015-04-30, 17:15,A,89,5.0       ,304,128.4
7.444,-63.565,327.5,2.6,1.6,2015-04-30, 17:15,A,81,5.0       ,305.4,55.4
7.159,-65.096,312.2,3.5,1.8,2015-04-30, 17:15,A,32,5.0       ,296.9,35.1
7.164,-65.066,341.1,3.5,1.8,2015-04-30, 17:15,A,90,5.0       ,298.6,281.1
7.318,-64.153,314.8,2.9,1.6,2015-04-30, 17:15,A,45,5.0       ,299.5,36.3
7.149,-65.063,319.1,3.5,1.8,2015-04-30, 17:15,A,71,5.0       ,298.7,79.8
7.17,-65.059,312.2,3.5,1.8,2015-04-30, 17:15,A,53,5.0       ,297.7,37.6
7.316,-64.146,315.4,2.9,1.6,2015-04-30, 17:15,A,45,5.0       ,299.7,38.4
7.149,-65.087,325.6,3.5,1.8,2015-04-30, 17:15,A,79,5.0       ,298.9,134
7.154,-65.056,340.5,3.5,1.8,2015-04-30, 17:15,A,90,5.0       ,298.9,274.2
6.921,-65.949,324.6,4.1,1.9,2015-04-30, 17:15,A,72,5.0       ,299.7,117.6
6.927,-65.914,320.7,4.1,1.9,2015-04-30, 17:15,A,34,5.0       ,300.2,76.3
6.905,-65.947,329.9,4.1,1.9,2015-04-30, 17:15,A,78,5.0       ,299.8,163
6.911,-65.912,326.2,4.1,1.9,2015-04-30, 17:15,A,51,5.0       ,300.4,120.4
6.935,-65.947,326.4,4.1,1.9,2015-04-30, 17:15,A,80,5.0       ,299.2,144.3
6.94,-65.912,319.7,4.1,1.9,2015-04-30, 17:15,A,34,5.0       ,299.7,74.2
6.918,-65.944,336.7,4.1,1.9,2015-04-30, 17:15,A,88,5.0       ,299.9,258.6
6.924,-65.909,325.9,4.1,1.9,2015-04-30, 17:15,A,73,5.0       ,300.4,127.9
7.223,-63.888,322.4,2.8,1.6,2015-04-30, 17:15,A,54,5.0       ,303.4,60.1
6.939,-63.67,321.4,2.7,1.6,2015-04-30, 17:15,A,33,5.0       ,301.2,41.3
6.943,-63.645,321.3,2.7,1.6,2015-04-30, 17:15,A,46,5.0       ,302.5,39.4
6.953,-63.642,320.1,2.7,1.6,2015-04-30, 17:15,A,43,5.0       ,300.5,33.8
6.957,-63.618,320.6,2.7,1.6,2015-04-30, 17:15,A,52,5.0       ,301.5,33.3
6.936,-63.664,326,2.7,1.6,2015-04-30, 17:15,A,72,5.0       ,302,64.8
6.924,-63.207,323.8,2.5,1.5,2015-04-30, 17:15,A,77,5.0       ,301.6,58
6.874,-63.339,319.8,2.6,1.5,2015-04-30, 17:15,A,66,5.0       ,303.3,29
6.909,-63.337,322.6,2.6,1.5,2015-04-30, 17:15,A,58,5.0       ,304.6,41.7
6.917,-63.199,327.7,2.5,1.5,2015-04-30, 17:15,A,81,5.0       ,301.9,72.1
6.789,-63.734,324,2.8,1.6,2015-04-30, 17:15,A,31,5.0       ,303.6,55.2
6.793,-63.709,322.7,2.8,1.6,2015-04-30, 17:15,A,20,5.0       ,303.8,44.6
6.828,-63.231,326.2,2.5,1.5,2015-04-30, 17:15,A,49,5.0       ,306.3,56.2
7.495,-59.001,322.4,1.2,1.1,2015-04-30, 17:15,A,75,5.0       ,297,26.4
7.497,-58.99,314.8,1.2,1.1,2015-04-30, 17:15,A,48,5.0       ,299.5,14.6
6.902,-62.624,312.9,2.3,1.5,2015-04-30, 17:15,A,49,5.0       ,297.2,29.2
6.86,-62.638,328.7,2.3,1.5,2015-04-30, 17:15,A,82,5.0       ,296.1,96.1
6.725,-63.302,327.6,2.6,1.5,2015-04-30, 17:15,A,53,5.0       ,306.2,72
6.718,-63.295,332.7,2.6,1.5,2015-04-30, 17:15,A,72,5.0       ,306.6,107.9
6.317,-65.359,310.2,3.8,1.8,2015-04-30, 17:15,A,24,5.0       ,297.3,45.4
6.164,-63.052,317.1,2.5,1.5,2015-04-30, 17:15,A,31,5.0       ,303.8,43.1
6.383,-57.647,311.9,1.1,1,2015-04-30, 17:15,A,34,5.0       ,280.4,10.6
6.175,-57.293,314.1,1.1,1,2015-04-30, 17:15,A,60,5.0       ,295.1,8.9
-24.195,-55.651,325,2,1.4,2015-04-30, 17:05,A,78,5.0       ,297.4,65.7
-24.542,-56.027,311.5,2.1,1.4,2015-04-30, 17:05,A,49,5.0       ,295.8,25.3
-24.739,-55.801,310.2,2.1,1.4,2015-04-30, 17:05,A,31,5.0       ,295.2,23.7
-24.465,-52.297,311.6,1.2,1.1,2015-04-30, 17:05,A,40,5.0       ,295.8,9.8
-24.41,-51.764,316.8,1.2,1.1,2015-04-30, 17:05,A,64,5.0       ,298.3,13.5
-25.051,-55.554,312.9,2,1.4,2015-04-30, 17:05,A,46,5.0       ,298.7,20.3
-25.049,-55.534,323,2,1.4,2015-04-30, 17:05,A,76,5.0       ,298.5,52.7
-25.175,-54.026,310.9,1.6,1.2,2015-04-30, 17:05,A,44,5.0       ,294.9,19.6
-25.946,-59.735,311.7,4.1,1.9,2015-04-30, 17:05,A,50,5.0       ,292.1,74
-25.949,-59.731,311.8,4.1,1.9,2015-04-30, 17:05,A,51,5.0       ,292.1,78.3
-26.378,-54.624,311.4,1.8,1.3,2015-04-30, 17:05,A,48,5.0       ,294,24.7
-26.371,-54.62,315.2,1.8,1.3,2015-04-30, 17:05,A,63,5.0       ,293.8,34.4
-26.732,-54.475,312.6,1.8,1.3,2015-04-30, 17:05,A,55,5.0       ,292.6,30.8
-26.967,-54.336,311.1,1.8,1.3,2015-04-30, 17:05,A,41,5.0       ,292,21.7
-27.277,-54.244,319,1.8,1.3,2015-04-30, 17:05,A,71,5.0       ,294.1,42.1
-30.631,-58.628,310.6,3.8,1.8,2015-04-30, 17:05,A,34,5.0       ,294.4,55.3
19.366,-100.609,325.7,1.1,1,2015-04-30, 17:25,T,71,5.0       ,302.5,18.4
19.775,-102.991,331.7,1,1,2015-04-30, 17:25,T,84,5.0       ,301.6,31
19.649,-102.049,312.2,1,1,2015-04-30, 17:25,T,41,5.0       ,299,7.6
19.973,-103.488,328.4,1.1,1,2015-04-30, 17:25,T,76,5.0       ,307.7,17.2
19.983,-103.486,323.7,1.1,1,2015-04-30, 17:25,T,65,5.0       ,309.1,9.6
19.441,-99.221,331.4,1.2,1.1,2015-04-30, 17:25,T,69,5.0       ,295.1,45.9
20.388,-105.558,321.7,1.4,1.2,2015-04-30, 17:25,T,74,5.0       ,303.5,17.2
20.055,-102.375,322.3,1,1,2015-04-30, 17:25,T,33,5.0       ,304.2,9.5
20.057,-102.384,381,1,1,2015-04-30, 17:25,T,100,5.0       ,313,153.7
20.165,-102.497,326.3,1,1,2015-04-30, 17:25,T,69,5.0       ,309.2,11.7
20.186,-102.641,324.9,1,1,2015-04-30, 17:25,T,69,5.0       ,308.2,10.6
20.187,-102.65,330.5,1,1,2015-04-30, 17:25,T,83,5.0       ,308.9,19.2
20.196,-102.649,321.8,1,1,2015-04-30, 17:25,T,52,5.0       ,307.1,7.3
20.53,-105.14,314.8,1.3,1.1,2015-04-30, 17:25,T,59,5.0       ,301.1,9.3
20.208,-102.608,325.2,1,1,2015-04-30, 17:25,T,72,5.0       ,307.2,13.1
20.21,-102.617,322.1,1,1,2015-04-30, 17:25,T,38,5.0       ,305.1,8.7
20.329,-102.293,323.3,1,1,2015-04-30, 17:25,T,26,5.0       ,305.9,8.3
20.366,-102.424,327.8,1,1,2015-04-30, 17:25,T,79,5.0       ,305.2,17.1
20.993,-104.628,319.4,1.2,1.1,2015-04-30, 17:25,T,70,5.0       ,305.9,10.8
22.114,-99.178,339.8,1.1,1.1,2015-04-30, 17:25,T,90,5.0       ,296.1,54
22.116,-99.189,327.9,1.1,1.1,2015-04-30, 17:25,T,81,5.0       ,298.8,30.2
23.467,-98.023,310.9,1.2,1.1,2015-04-30, 17:25,T,44,5.0       ,295.2,9.4
23.789,-98.169,316.1,1.2,1.1,2015-04-30, 17:25,T,65,5.0       ,300.6,11.8
23.941,-98.21,320.6,1.2,1.1,2015-04-30, 17:25,T,73,5.0       ,298,20.6
24.244,-99.56,313.9,1,1,2015-04-30, 17:25,T,57,5.0       ,293,11.3
24.562,-99.463,312.2,1,1,2015-04-30, 17:25,T,49,5.0       ,293,10.5
24.957,-98.923,318.8,1.1,1,2015-04-30, 17:25,T,70,5.0       ,299.7,13
24.959,-98.933,320.5,1.1,1,2015-04-30, 17:25,T,73,5.0       ,302.6,15.6
24.849,-97.923,311,1.2,1.1,2015-04-30, 17:25,T,43,5.0       ,296.9,7.6
25.725,-99.823,321.9,1,1,2015-04-30, 17:25,T,75,5.0       ,302.3,15.1
26.031,-97.677,352.5,1.2,1.1,2015-04-30, 17:25,T,96,5.0       ,300.4,84.8
26.033,-97.689,356.3,1.2,1.1,2015-04-30, 17:25,T,98,5.0       ,302.7,97
26.879,-101.417,328.9,1,1,2015-04-30, 17:25,T,82,5.0       ,311.2,18.1
26.884,-101.447,324.1,1,1,2015-04-30, 17:25,T,69,5.0       ,308.5,9.4
27.339,-99.03,316.1,1,1,2015-04-30, 17:25,T,58,5.0       ,303.1,8.9
27.617,-99.517,323.1,1,1,2015-04-30, 17:25,T,27,5.0       ,306.6,11.5
27.682,-99.457,322.2,1,1,2015-04-30, 17:25,T,66,5.0       ,307.1,11.9
27.56,-97.974,353.2,1.1,1,2015-04-30, 17:25,T,97,5.0       ,297.6,85.9
27.562,-97.985,346.9,1.1,1,2015-04-30, 17:25,T,94,5.0       ,296.6,69.9
27.571,-97.983,332.9,1.1,1,2015-04-30, 17:25,T,85,5.0       ,293.5,41.6
30.293,-98.963,314,1,1,2015-04-30, 17:25,T,60,5.0       ,301.7,7.1
29.71,-94.903,312.3,1.5,1.2,2015-04-30, 17:25,T,42,5.0       ,300.4,16.1
29.642,-94.339,310.2,1.6,1.2,2015-04-30, 17:25,T,26,5.0       ,298.2,11.2
30.65,-98.574,316.7,1,1,2015-04-30, 17:25,T,66,5.0       ,303.2,10.4
30.526,-97.254,325.1,1.1,1,2015-04-30, 17:25,T,78,5.0       ,305.6,23.2
30.932,-98.794,310.2,1,1,2015-04-30, 17:25,T,34,5.0       ,299.9,4.9
31.264,-100.193,333.9,1,1,2015-04-30, 17:25,T,86,5.0       ,311.6,25.5
31.265,-100.204,324.6,1,1,2015-04-30, 17:25,T,78,5.0       ,310.1,11.4
31.085,-98.58,310.4,1,1,2015-04-30, 17:25,T,29,5.0       ,299.2,5.8
31.094,-98.578,311.1,1,1,2015-04-30, 17:25,T,44,5.0       ,299.9,6.9
31.409,-98.165,326.3,1,1,2015-04-30, 17:25,T,79,5.0       ,300.8,22.7
31.411,-98.176,373.3,1,1,2015-04-30, 17:25,T,100,5.0       ,306.5,133.5
31.705,-100.124,339.4,1,1,2015-04-30, 17:25,T,89,5.0       ,308,38.3
31.471,-98.265,321.1,1,1,2015-04-30, 17:25,T,74,5.0       ,300.6,17.1
30.933,-94.235,342.3,1.5,1.2,2015-04-30, 17:25,T,91,5.0       ,298.1,95.7
31.549,-97.872,310.2,1,1,2015-04-30, 17:25,T,33,5.0       ,299.3,6.5
30.936,-94.228,359.1,1.5,1.2,2015-04-30, 17:25,T,99,5.0       ,299.1,167.2
31.759,-99.075,316.6,1,1,2015-04-30, 17:25,T,66,5.0       ,301.5,10.4
32.404,-100.184,316,1,1,2015-04-30, 17:25,T,65,5.0       ,300.5,11.5
32.163,-97.962,322.2,1,1,2015-04-30, 17:25,T,75,5.0       ,300.5,19.5
32.165,-97.973,316.3,1,1,2015-04-30, 17:25,T,66,5.0       ,300.7,12.5
32.168,-97.994,326.4,1,1,2015-04-30, 17:25,T,79,5.0       ,301.2,24.5
32.774,-100.068,314,1,1,2015-04-30, 17:25,T,60,5.0       ,300,8.1
33.142,-99.076,313.1,1,1,2015-04-30, 17:25,T,28,5.0       ,299.5,7.5
33.149,-99.063,312.1,1,1,2015-04-30, 17:25,T,41,5.0       ,300.5,7.2
33.151,-99.074,321.6,1,1,2015-04-30, 17:25,T,74,5.0       ,301,17.4
31.468,-89.686,321.4,2.9,1.6,2015-04-30, 17:25,T,74,5.0       ,294.9,105.1
31.469,-89.679,321.8,2.9,1.6,2015-04-30, 17:25,T,73,5.0       ,295.1,103
33.088,-92.177,320.5,1.8,1.3,2015-04-30, 17:25,T,73,5.0       ,292.2,50.6
33.092,-92.196,316.6,1.8,1.3,2015-04-30, 17:25,T,66,5.0       ,297.2,39.1
35.261,-108.151,322.6,3.2,1.7,2015-04-30, 17:25,T,66,5.0       ,299.5,101.3
33.894,-95.735,311,1.1,1.1,2015-04-30, 17:25,T,45,5.0       ,299,9.7
34.771,-100.015,319.8,1.1,1,2015-04-30, 17:25,T,72,5.0       ,301.2,13.8
34.467,-96.842,318.7,1,1,2015-04-30, 17:25,T,70,5.0       ,299.5,15.7
34.682,-97.634,313.2,1,1,2015-04-30, 17:25,T,57,5.0       ,299.3,7.6
35.099,-98.709,311.5,1,1,2015-04-30, 17:25,T,47,5.0       ,301.3,8.6
35.005,-97.448,319.4,1,1,2015-04-30, 17:25,T,71,5.0       ,300,15
35.007,-97.459,321.6,1,1,2015-04-30, 17:25,T,74,5.0       ,300.2,17.5
35.255,-98.839,311.5,1,1,2015-04-30, 17:25,T,48,5.0       ,299.7,6.7
35.617,-98.271,315.1,1,1,2015-04-30, 17:25,T,63,5.0       ,301.1,10.7
35.707,-97.942,328.7,1,1,2015-04-30, 17:25,T,82,5.0       ,299.8,28.3
35.364,-95.301,316.2,1.1,1.1,2015-04-30, 17:25,T,65,5.0       ,297.9,16.5
35.321,-94.689,312.3,1.2,1.1,2015-04-30, 17:25,T,39,5.0       ,301.5,12.2
36.18,-99.406,318.3,1.1,1,2015-04-30, 17:25,T,69,5.0       ,301.6,11.6
35.859,-96.691,327.5,1,1,2015-04-30, 17:25,T,81,5.0       ,300.3,27.2
35.861,-96.702,320.5,1,1,2015-04-30, 17:25,T,73,5.0       ,300,17.7
35.909,-96.772,310.5,1,1,2015-04-30, 17:25,T,40,5.0       ,298.6,6.3
35.983,-96.829,311.7,1,1,2015-04-30, 17:25,T,51,5.0       ,300.1,7.1
35.928,-96.195,310.3,1,1,2015-04-30, 17:25,T,34,5.0       ,297.4,7.4
36.076,-96.599,311.1,1,1,2015-04-30, 17:25,T,46,5.0       ,298.4,8.3
36.804,-100.505,315.2,1.2,1.1,2015-04-30, 17:25,T,63,5.0       ,301.1,7.7
36.714,-97.258,312.1,1,1,2015-04-30, 17:25,T,34,5.0       ,299.9,5.2
36.715,-97.269,317,1,1,2015-04-30, 17:25,T,67,5.0       ,299.4,11
36.822,-97.547,311.2,1,1,2015-04-30, 17:25,T,25,5.0       ,299.6,6.7
36.823,-97.558,314.1,1,1,2015-04-30, 17:25,T,42,5.0       ,298.7,9.6
37.006,-97.299,314.4,1,1,2015-04-30, 17:25,T,26,5.0       ,303.1,9.4
37.013,-95.795,317,1.1,1,2015-04-30, 17:25,T,67,5.0       ,300.2,13.1
37.24,-96.944,314,1,1,2015-04-30, 17:25,T,48,5.0       ,301.6,5
16.186,-98.106,316.9,1.6,1.2,2015-04-30, 17:30,T,0,5.0       ,299.3,17.9
16.213,-97.79,321.6,1.7,1.3,2015-04-30, 17:30,T,74,5.0       ,294.9,22.3
16.469,-98.362,331.6,1.5,1.2,2015-04-30, 17:30,T,51,5.0       ,306.4,20.4
47.446,114.38,316.8,2,1.4,2015-04-30, 13:40,T,92,5.0       ,269.2,76.6
49.752,129.748,310.8,1.7,1.3,2015-04-30, 13:40,T,32,5.0       ,276.3,43.4
47.375,114.302,335.3,2,1.4,2015-04-30, 13:40,T,100,5.0       ,270.1,150.9
47.386,114.302,305.6,2,1.4,2015-04-30, 13:40,T,34,5.0       ,268.1,51.2
49.732,129.757,310.2,1.7,1.3,2015-04-30, 13:40,T,13,5.0       ,276.6,41.7
47.368,114.283,314.6,2,1.4,2015-04-30, 13:40,T,86,5.0       ,266.6,72.9
47.374,114.308,337.9,2,1.4,2015-04-30, 13:40,T,100,5.0       ,270.1,162.7
49.72,129.759,305.5,1.7,1.3,2015-04-30, 13:40,T,24,5.0       ,276,35.2
49.722,129.782,312.6,1.7,1.3,2015-04-30, 13:40,T,79,5.0       ,277.4,49.3
49.666,130.059,306,1.7,1.3,2015-04-30, 13:40,T,18,5.0       ,276.8,34.1
49.654,130.061,327.8,1.7,1.3,2015-04-30, 13:40,T,100,5.0       ,278.4,88.8
49.372,127.806,308.6,1.3,1.1,2015-04-30, 13:40,T,62,5.0       ,269.9,33.1
47.085,114.061,343.3,2.1,1.4,2015-04-30, 13:40,T,100,5.0       ,275.1,198.4
47.067,114.041,334.3,2.1,1.4,2015-04-30, 13:40,T,80,5.0       ,272.6,137.9
47.073,114.067,332.1,2.1,1.4,2015-04-30, 13:40,T,100,5.0       ,266.6,135.6
47.03,113.999,349.3,2.2,1.4,2015-04-30, 13:40,T,100,5.0       ,270.1,213.3
47.036,114.026,345.3,2.1,1.4,2015-04-30, 13:40,T,90,5.0       ,270.6,194.7
47.012,113.979,374.7,2.2,1.4,2015-04-30, 13:40,T,100,5.0       ,270.2,447.4
47.018,114.006,369.7,2.2,1.4,2015-04-30, 13:40,T,100,5.0       ,272.4,392
47.031,114.006,357.9,2.2,1.4,2015-04-30, 13:40,T,100,5.0       ,271,292.2
47.037,114.033,344.3,2.1,1.4,2015-04-30, 13:40,T,100,5.0       ,270.2,195.9
47.013,113.985,389.2,2.2,1.4,2015-04-30, 13:40,T,100,5.0       ,271.8,641.1
47.019,114.012,363.8,2.2,1.4,2015-04-30, 13:40,T,100,5.0       ,270.7,346.2
47,113.991,345.1,2.2,1.4,2015-04-30, 13:40,T,100,5.0       ,267.2,211.9
49.242,130.33,320.6,1.7,1.3,2015-04-30, 13:40,T,45,5.0       ,277.7,68.6
49.233,130.356,321.3,1.7,1.3,2015-04-30, 13:40,T,77,5.0       ,278.6,66.7
9.957,-68.635,310.4,4.8,2,2015-04-30, 15:50,T,24,5.0       ,295.6,68.6
9.965,-68.681,314.5,4.7,2,2015-04-30, 15:50,T,54,5.0       ,297,103.6
9.965,-68.675,315.1,4.7,2,2015-04-30, 15:50,T,33,5.0       ,296.7,103.5
10.181,-68.661,317.9,4.7,2,2015-04-30, 15:50,T,46,5.0       ,301.1,99.1
10.374,-69.235,313.7,4.2,1.9,2015-04-30, 15:50,T,59,5.0       ,300.8,60
10.758,-71.369,317.7,2.8,1.6,2015-04-30, 15:50,T,41,5.0       ,298.2,26.8
10.761,-71.363,318,2.8,1.6,2015-04-30, 15:50,T,52,5.0       ,297.7,29
10.453,-68.967,327.5,4.4,1.9,2015-04-30, 15:50,T,81,5.0       ,301.7,185.5
10.455,-68.959,328.2,4.4,1.9,2015-04-30, 15:50,T,81,5.0       ,302.3,193.9
11.207,-72.714,332,2.2,1.4,2015-04-30, 15:50,T,84,5.0       ,304.5,51.1
11.219,-72.712,339.3,2.2,1.4,2015-04-30, 15:50,T,89,5.0       ,305.6,89.1
10.755,-69.514,315.2,3.9,1.8,2015-04-30, 15:50,T,63,5.0       ,295.6,52.8
10.75,-69.29,316.2,4.1,1.9,2015-04-30, 15:50,T,58,5.0       ,299.4,59.9
10.739,-69.133,319.3,4.2,1.9,2015-04-30, 15:50,T,61,5.0       ,298.2,78.5
10.743,-69.127,319,4.2,1.9,2015-04-30, 15:50,T,63,5.0       ,297.9,74.6
49.235,130.337,327.8,1.7,1.3,2015-04-30, 13:40,T,66,5.0       ,278.7,88.9
49.237,130.361,314.6,1.7,1.3,2015-04-30, 13:40,T,17,5.0       ,277.5,49.5
49.239,130.384,314.8,1.8,1.3,2015-04-30, 13:40,T,13,5.0       ,277.6,50.4
49.224,130.339,318.4,1.7,1.3,2015-04-30, 13:40,T,96,5.0       ,275.6,65.9
49.225,130.363,348.7,1.7,1.3,2015-04-30, 13:40,T,100,5.0       ,281.4,174.3
49.227,130.387,321,1.8,1.3,2015-04-30, 13:40,T,100,5.0       ,279.3,71.5
49.214,130.364,319,1.7,1.3,2015-04-30, 13:40,T,97,5.0       ,279.4,69.3
48.729,132.936,310.9,2.3,1.5,2015-04-30, 13:40,T,73,5.0       ,276,74.6
48.642,134.871,313.1,3,1.6,2015-04-30, 13:40,T,81,5.0       ,278.2,108.1
48.626,134.832,336.3,2.9,1.6,2015-04-30, 13:40,T,100,5.0       ,279.4,261.2
48.628,134.872,318.3,3,1.6,2015-04-30, 13:40,T,96,5.0       ,278.3,139.6
48.626,134.837,341.6,2.9,1.6,2015-04-30, 13:40,T,100,5.0       ,279.5,306.2
48.628,134.877,309.5,3,1.6,2015-04-30, 13:40,T,67,5.0       ,277.9,93.4
45.062,133.232,305.8,2.2,1.4,2015-04-30, 13:40,T,15,5.0       ,273.1,44.6
45.064,133.26,312.9,2.2,1.4,2015-04-30, 13:40,T,72,5.0       ,274.1,67.6
45.047,133.205,307.1,2.2,1.4,2015-04-30, 13:40,T,32,5.0       ,273.4,49.7
45.049,133.233,326.6,2.2,1.4,2015-04-30, 13:40,T,100,5.0       ,274.3,119.9
42.346,123.961,309.7,1,1,2015-04-30, 13:40,T,67,5.0       ,289.5,16.1
42.348,123.973,308.8,1,1,2015-04-30, 13:40,T,63,5.0       ,289.1,15.1
-26.398,-62.271,315.8,1,1,2015-04-30, 14:20,T,64,5.0       ,295.9,12.1
-25.99,-60.377,310.7,1.1,1.1,2015-04-30, 14:20,T,43,5.0       ,295.6,9.9
-25.943,-59.721,324.9,1.2,1.1,2015-04-30, 14:20,T,78,5.0       ,295.7,33.2
-25.942,-59.733,310.8,1.2,1.1,2015-04-30, 14:20,T,43,5.0       ,296.3,13
-25.056,-55.537,312.7,2.1,1.4,2015-04-30, 14:20,T,51,5.0       ,295.7,27.4
-25.043,-55.536,311.7,2.1,1.4,2015-04-30, 14:20,T,26,5.0       ,296.1,23.2
-25.044,-55.529,314.4,2.1,1.4,2015-04-30, 14:20,T,26,5.0       ,295.9,31.8
-23.824,-60.188,384.7,1.1,1,2015-04-30, 14:20,T,100,5.0       ,301.3,197.9
-23.822,-60.199,327.8,1.1,1,2015-04-30, 14:20,T,81,5.0       ,299.1,28.8
-23.815,-60.187,353.5,1.1,1,2015-04-30, 14:20,T,97,5.0       ,300.1,83.1
-23.813,-60.197,316.4,1.1,1,2015-04-30, 14:20,T,66,5.0       ,298.3,13.2
-23.708,-57.116,313.8,1.6,1.2,2015-04-30, 14:20,T,59,5.0       ,298.3,19.8
-23.131,-59.814,315.5,1.1,1,2015-04-30, 14:20,T,64,5.0       ,298.5,11.8
-23.009,-59.426,313.5,1.1,1.1,2015-04-30, 14:20,T,58,5.0       ,297.5,10.6
-23.008,-59.437,330.3,1.1,1.1,2015-04-30, 14:20,T,83,5.0       ,298.1,36
-22.918,-58.875,317.4,1.2,1.1,2015-04-30, 14:20,T,68,5.0       ,297.8,18
-22.736,-58.788,314.3,1.2,1.1,2015-04-30, 14:20,T,54,5.0       ,299.5,11.7
-22.606,-58.462,323.8,1.3,1.1,2015-04-30, 14:20,T,77,5.0       ,299.5,30.9
-22.604,-58.474,317.6,1.3,1.1,2015-04-30, 14:20,T,68,5.0       ,297.1,20.3
-22.596,-58.461,351,1.3,1.1,2015-04-30, 14:20,T,96,5.0       ,301.5,96.5
-22.594,-58.473,361.4,1.3,1.1,2015-04-30, 14:20,T,100,5.0       ,300.4,132.9
-22.36,-57.329,311.4,1.5,1.2,2015-04-30, 14:20,T,49,5.0       ,297.1,14.5
-22.747,-53.347,330.3,2.9,1.6,2015-04-30, 14:20,T,63,5.0       ,293.8,152.3
18.64,-103.296,331.3,1,1,2015-04-30, 17:30,T,84,5.0       ,303.4,26.5
18.398,-101.582,325.1,1,1,2015-04-30, 17:30,T,66,5.0       ,308.8,14.7
18.531,-102.347,321.2,1,1,2015-04-30, 17:30,T,27,5.0       ,304.3,7.4
18.124,-99.643,333,1.2,1.1,2015-04-30, 17:30,T,85,5.0       ,313.2,22.4
18.566,-102.342,328.7,1,1,2015-04-30, 17:30,T,82,5.0       ,304.5,19.4
18.57,-102.296,332.2,1,1,2015-04-30, 17:30,T,85,5.0       ,303.3,26.7
18.615,-102.605,321.9,1,1,2015-04-30, 17:30,T,39,5.0       ,303,11.9
18.256,-100.194,325.5,1.1,1.1,2015-04-30, 17:30,T,79,5.0       ,305.1,16.7
18.504,-101.364,327.5,1,1,2015-04-30, 17:30,T,79,5.0       ,308.8,11.2
18.457,-100.701,331.4,1.1,1,2015-04-30, 17:30,T,59,5.0       ,312.7,13.5
18.855,-103.124,324.5,1,1,2015-04-30, 17:30,T,50,5.0       ,306.9,12.6
18.928,-103.384,326.5,1,1,2015-04-30, 17:30,T,72,5.0       ,306.9,17.7
18.635,-101.134,325.6,1,1,2015-04-30, 17:30,T,79,5.0       ,306.6,10.5
18.748,-101.452,322.3,1,1,2015-04-30, 17:30,T,39,5.0       ,305.2,14.9
18.745,-101.317,322,1,1,2015-04-30, 17:30,T,62,5.0       ,304.1,13.7
19.046,-103.37,325.6,1,1,2015-04-30, 17:30,T,41,5.0       ,306.4,13.8
18.543,-99.954,330.1,1.1,1.1,2015-04-30, 17:30,T,83,5.0       ,306.7,21.8
18.639,-100.567,347.4,1.1,1,2015-04-30, 17:30,T,92,5.0       ,308.2,48.4
18.641,-100.576,341.9,1.1,1,2015-04-30, 17:30,T,79,5.0       ,310.9,33.3
18.551,-99.943,323.3,1.1,1.1,2015-04-30, 17:30,T,65,5.0       ,306.4,11.5
18.56,-99.941,328.4,1.1,1.1,2015-04-30, 17:30,T,75,5.0       ,306,20.1
18.798,-101.483,362.7,1,1,2015-04-30, 17:30,T,100,5.0       ,307.4,93.2
18.803,-101.453,335.5,1,1,2015-04-30, 17:30,T,87,5.0       ,306.1,34.4
18.816,-101.474,323.9,1,1,2015-04-30, 17:30,T,61,5.0       ,304.3,12.3
18.943,-102.327,356.9,1,1,2015-04-30, 17:30,T,98,5.0       ,310.1,69.1
18.912,-101.747,325.3,1,1,2015-04-30, 17:30,T,57,5.0       ,308.1,8.5
18.913,-101.756,359.4,1,1,2015-04-30, 17:30,T,99,5.0       ,311,74.8
19.1,-102.97,325.5,1,1,2015-04-30, 17:30,T,46,5.0       ,302.9,15.6
18.914,-101.393,328.8,1,1,2015-04-30, 17:30,T,71,5.0       ,306.2,18.6
18.607,-99.327,330.7,1.2,1.1,2015-04-30, 17:30,T,80,5.0       ,307,19
18.845,-100.763,326.4,1,1,2015-04-30, 17:30,T,69,5.0       ,307.2,12.6
18.961,-101.521,327,1,1,2015-04-30, 17:30,T,53,5.0       ,305.9,16.2
